station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,34.0,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.3,35.3
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,37.8,37.8
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,4,37.7,36.25
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.7,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,32.2,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,1,35.7,35.7
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.3,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.1,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.3,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.1,35.1
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.6,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.0,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.3,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.4,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.2,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.5,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,3,36.9,36.23333333333333
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.2,35.2
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,4,36.6,35.75
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,37.4,36.849999999999994
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,36.7,36.2
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,0,34.4,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,33.6,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,39.2,39.2
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,1,35.1,35.1
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,33.3,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,35.1,35.1
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.8,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,35.7,35.45
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,1,37.5,37.5
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,32.0,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.2,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,1,35.7,35.7
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,32.63333333333333,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,36.5,36.5
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.5,
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,3,40.0,37.9
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,1,36.4,36.4
综合5要素_站点_54449_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,37.8,37.8
