station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.2,35.2
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,36.0,35.6
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.5,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,7,37.0,35.81428571428571
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.6,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.5,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,4,36.7,35.975
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.2,35.2
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,35.1,35.1
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.5,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,35.3,35.25
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.4,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,8,37.3,35.875
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,35.0,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,35.0,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.8,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,4,35.7,35.425
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,10,37.1,35.88
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.6,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,35.0,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,0,34.8,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,35.5,35.36666666666667
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,15,40.0,36.24666666666667
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.1,35.1
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,0,34.6,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,6,38.1,36.21666666666666
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,36.8,36.15
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,37.0,36.15
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.7,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,4,38.3,36.324999999999996
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,36.7,35.81666666666666
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,33.9,
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,3,35.5,35.43333333333333
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,4,36.2,35.449999999999996
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,4,36.7,35.7
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,36.0,35.9
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,36.0,35.733333333333334
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,5,36.4,35.540000000000006
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,36.0,35.75
综合5要素_站点_54836_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,9,36.2,35.82222222222222
