station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,7,38.2,36.58571428571429
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,8,37.9,36.4
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,4,36.4,35.675
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,10,36.5,35.74000000000001
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,6,36.9,35.85
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,6,37.2,36.083333333333336
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,13,39.0,37.08461538461538
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,5,37.0,36.160000000000004
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,13,37.5,36.284615384615385
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,5,38.0,35.8
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.96666666666667,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.96666666666667,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,34.96666666666667,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.96666666666667,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.96666666666667,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,35.0,
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,10,37.9,36.44
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,14,39.0,36.34285714285714
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,9,36.4,35.51111111111111
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,37.8,36.125
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,4,36.5,35.825
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,36.8,36.08
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,23,40.7,36.334782608695654
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,5,36.0,35.6
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,8,36.9,35.7
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,14,39.5,36.40714285714286
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,9,38.6,36.111111111111114
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,36.8,35.875
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,35.8,35.7
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,11,39.9,36.654545454545456
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,13,38.0,36.03846153846153
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,12,37.2,35.90833333333334
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,14,40.4,36.34285714285714
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,14,37.4,36.1
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,4,36.1,35.475
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,37.7,36.67142857142857
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,9,37.5,35.86666666666667
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,17,37.1,35.84117647058824
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,26,39.0,36.53846153846154
综合5要素_站点_54909_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,23,38.4,36.29565217391304
