station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.6,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.2,35.2
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.7,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,0,34.3,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.1,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,2,36.3,35.9
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.6,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,3,37.5,36.5
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,34.3,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.1,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,37.1,37.1
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,1,36.1,36.1
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,36.2,35.8
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,33.9,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,33.8,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,37.1,36.1
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.8,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,35.6,35.480000000000004
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,2,37.1,36.2
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,2,35.3,35.25
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,36.0,35.85
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,10,37.4,36.12
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,7,38.5,36.714285714285715
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.1,35.1
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,35.5,35.5
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,10,38.1,36.27
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,37.6,36.474999999999994
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.6,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.8,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,2,35.3,35.25
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,6,37.7,36.349999999999994
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.3,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.5,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.1,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,36.3,35.575
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,35.0,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,11,38.1,36.054545454545455
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.4,
综合5要素_站点_53853_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,6,37.6,36.083333333333336
