station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.6,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.1,35.1
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.2,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,35.8,35.75
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.8,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,36.4,36.4
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.4,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.2,35.2
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,3,36.0,35.96666666666667
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.2,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.7,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.7,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,6,38.1,36.53333333333333
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.0,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,35.7,35.45
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,34.2,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,35.0,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,6,36.2,35.81666666666667
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.5,35.5
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,1,35.7,35.7
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,35.5,35.5
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,1,37.2,37.2
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,36.5,36.5
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.2,35.2
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.9,36.400000000000006
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,8,38.0,36.15
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.9,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.3,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,35.0,
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,4,39.2,36.575
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,3,35.7,35.5
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,35.2,35.2
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.6,35.6
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,6,36.1,35.6
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,36.0,35.8
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,37.8,37.8
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,4,37.0,35.85
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,5,37.3,36.02
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,36.3,35.675
综合5要素_站点_54753_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,5,36.5,36.04
