station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,15,37.6,35.92666666666666
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,13,38.7,36.55384615384615
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,37.3,36.15
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,26,38.4,36.13461538461539
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,14,38.6,36.00000000000001
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,11,37.2,36.04545454545455
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,6,39.2,37.1
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,9,38.3,36.53333333333333
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,5,39.9,37.88
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,9,39.0,36.4
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,4,35.8,35.474999999999994
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,3,37.6,36.300000000000004
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,14,41.2,37.021428571428565
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,9,38.2,36.23333333333333
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,15,38.2,36.220000000000006
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,36.2,35.6
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,6,38.7,37.2
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,35,39.2,36.66285714285714
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,20,39.2,36.65
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,21,40.1,36.766666666666666
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,20,40.5,36.589999999999996
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,15,37.4,36.013333333333335
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,15,42.1,37.306666666666665
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,9,38.1,36.02222222222222
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,5,38.2,36.339999999999996
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,21,40.5,37.076190476190476
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,8,38.0,36.4375
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,7,37.5,36.4
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,36.8,36.099999999999994
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,13,39.0,37.169230769230765
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,13,40.1,37.59230769230769
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,11,36.6,35.618181818181824
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,11,38.2,36.48181818181818
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,10,37.7,35.81
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,6,36.0,35.78333333333334
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,37.9,37.175
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,9,37.4,36.03333333333333
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,25,39.1,36.452000000000005
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,20,39.0,36.655
综合5要素_站点_54606_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,21,39.0,36.52380952380952
