station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,35.0,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,5,37.3,36.059999999999995
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,36.6,36.0
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,36.1,35.5
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.6,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.4,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.9,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,33.9,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,3,36.3,35.96666666666667
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,35.0,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,1,35.7,35.7
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.3,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,2,35.5,35.5
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.0,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,2,36.4,35.95
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.7,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.3,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,13,37.7,36.16153846153846
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,35.7,35.7
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,13,39.0,36.54615384615385
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,21,38.9,36.94285714285714
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,9,37.7,36.44444444444444
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,6,40.1,37.083333333333336
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.8,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,39.0,38.25
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,9,36.5,35.8
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,1,37.3,37.3
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,4,36.8,36.325
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.1,35.1
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,5,37.9,36.4
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,38.4,36.760000000000005
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,35.0,
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,2,35.5,35.5
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,6,37.4,35.93333333333334
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,5,36.36666666666667,35.62666666666667
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,2,38.2,37.05
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,2,35.3,35.3
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,11,38.1,36.29090909090909
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,11,38.9,36.309090909090905
综合5要素_站点_54534_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,6,37.2,35.916666666666664
