station_id,year,hot_days,txx,hot_mean
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,7,38.7,37.028571428571425
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,16,39.3,36.743750000000006
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,7,37.6,36.32857142857143
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,2,36.1,35.7
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,36.1,35.7
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,18,39.0,36.327777777777776
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,21,37.9,36.09523809523809
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,6,37.5,36.4
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,5,38.3,36.76
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,8,37.0,35.6875
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,18,39.3,36.449999999999996
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,16,38.4,36.11875
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,22,38.5,36.32727272727273
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,6,36.0,35.51666666666666
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,10,37.0,36.3
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,19,40.1,36.905263157894744
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,10,38.7,36.54
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,37,38.2,36.36756756756757
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,8,38.7,36.6125
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,12,39.9,36.68333333333333
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,9,37.9,36.34444444444445
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,21,39.2,37.11904761904762
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,34,41.6,36.94705882352941
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,8,37.1,36.2625
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,15,38.3,36.77333333333333
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,23,41.4,37.84347826086957
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,18,40.8,36.87222222222221
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,8,38.2,36.45
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,9,38.5,36.54444444444445
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,19,39.4,36.87894736842105
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,19,39.3,36.626315789473686
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,15,39.5,37.20666666666667
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,16,39.9,36.474999999999994
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,24,39.2,36.63333333333333
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,27,41.2,36.88148148148149
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,10,38.3,36.84
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,18,39.6,36.37777777777777
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,35,40.8,37.620000000000005
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,30,38.0,36.083333333333336
综合5要素_站点_57051_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,7,36.2,35.642857142857146
