station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,0,33.8,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.4,35.4
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,2,36.3,35.75
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,35.8,35.36666666666667
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.7,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,31.8,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,34.8,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,35.0,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,35.4,35.3
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.2,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.0,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.8,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,1,37.3,37.3
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,32.6,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,3,36.4,35.766666666666666
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,32.6,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.6,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,36.7,35.82
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.6,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,37.5,36.5
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,13,39.0,36.784615384615385
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,6,36.2,35.65
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,4,37.7,36.650000000000006
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.7,35.7
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,2,38.0,37.55
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,34.5,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,3,36.3,35.8
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,2,36.4,35.849999999999994
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,34.4,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,6,37.5,36.199999999999996
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,4,37.7,36.800000000000004
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,35.6,35.6
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.7,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.4,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,4,36.0,35.775000000000006
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,0,34.1,
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,3,39.6,37.733333333333334
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,7,36.2,35.628571428571426
综合5要素_站点_54436_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,3,37.1,36.23333333333333
