station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,3,35.7,35.50000000000001
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,38.5,36.8
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,36.7,36.7
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,36.3,36.0
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,1,35.1,35.1
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,32.9,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,35.0,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.8,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,2,36.7,36.1
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.9,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,32.7,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,34.8,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,33.7,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.6,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.8,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,0,33.6,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,33.2,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,38.3,36.220000000000006
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,34.3,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,6,35.7,35.36666666666667
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,11,43.7,37.4
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,5,37.9,36.86
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,5,37.2,35.92
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,32.9,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,37.2,36.53333333333333
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,0,35.0,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.3,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,3,38.7,37.6
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.3,35.3
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,6,38.3,36.099999999999994
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,0,34.2,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,33.7,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,34.5,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.5,
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,1,37.3,37.3
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,1,35.4,35.4
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,6,37.7,36.21666666666667
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,6,38.0,36.199999999999996
综合5要素_站点_54226_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,35.2,35.2
