station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,9,37.4,35.93333333333333
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,14,40.0,36.45
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,4,36.0,35.474999999999994
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,14,36.2,35.714285714285715
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,4,37.5,35.975
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,10,39.1,36.160000000000004
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,10,38.9,36.489999999999995
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,8,37.0,35.9375
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,8,39.2,36.4375
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,4,37.4,35.95
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,9,38.2,36.57777777777778
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,5,36.3,35.58
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,13,38.2,36.4923076923077
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,10,38.4,36.59
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,6,36.7,35.599999999999994
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,6,36.6,35.71666666666667
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,12,38.3,36.708333333333336
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,18,40.5,36.69444444444444
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,11,36.6,35.95454545454545
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,5,37.9,35.98
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,6,38.4,36.31666666666667
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,9,36.7,36.04444444444445
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,22,40.4,36.43181818181819
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,5,36.3,36.019999999999996
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,4,36.0,35.474999999999994
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,13,41.1,37.169230769230765
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,10,38.9,36.82
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,7,39.5,36.857142857142854
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,36.4,35.849999999999994
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,17,41.8,36.94117647058823
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,18,40.1,36.68333333333333
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,9,38.0,36.644444444444446
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,18,39.5,36.41111111111112
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,15,37.1,35.99333333333333
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,2,35.63333333333333,35.38333333333333
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,8,39.7,37.4875
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,9,37.4,35.733333333333334
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,13,36.8,35.892307692307696
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,23,37.8,36.00000000000001
综合5要素_站点_54808_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,30,38.0,36.17666666666666
