station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.8,35.8
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,1,35.2,35.2
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.0,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.2,35.2
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.4,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,34.8,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,2,36.2,35.95
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,0,34.6,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,5,38.7,36.82000000000001
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,33.6,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,2,36.4,36.099999999999994
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,0,33.7,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,3,37.2,36.06666666666666
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,1,35.6,35.6
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,4,35.6,35.35
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,1,36.0,36.0
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,2,36.3,35.7
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,4,37.4,36.025000000000006
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,0,35.0,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,0,35.0,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,1,36.1,36.1
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,3,35.7,35.36666666666667
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,5,40.6,36.4
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,1,35.3,35.3
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,1,35.8,35.8
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,5,36.8,35.839999999999996
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,4,37.0,36.1
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,1,36.8,36.8
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,0,33.1,
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,1,37.2,37.2
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,5,37.6,36.379999999999995
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,1,36.3,36.3
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,3,35.5,35.3
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,6,36.8,35.71666666666667
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,37.1,36.15714285714285
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,9,37.7,35.922222222222224
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,36.5,36.13333333333333
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,9,37.1,35.85555555555556
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,8,36.9,35.75
综合5要素_站点_54936_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,8,36.1,35.662499999999994
