station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,13,38.6,36.23076923076923
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,13,39.8,36.56923076923078
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,38.1,36.68333333333333
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,34,38.6,36.48823529411764
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,10,37.6,36.349999999999994
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,18,39.7,36.638888888888886
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,18,40.4,36.69444444444444
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,14,39.1,36.60714285714285
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,11,40.0,37.290909090909096
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,9,39.4,36.3
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,8,36.6,35.650000000000006
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,9,38.6,36.18888888888889
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,26,40.6,36.95384615384616
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,9,41.1,37.300000000000004
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,16,37.8,36.13125
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,8,37.1,36.0375
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,10,40.9,37.68
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,39,40.4,36.85128205128205
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,14,38.3,36.29285714285714
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,21,39.8,36.58571428571429
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,15,40.6,36.98000000000001
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,11,37.1,36.3
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,21,41.5,36.75714285714286
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,7,37.4,36.028571428571425
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,6,37.3,35.833333333333336
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,19,40.6,37.61052631578948
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,16,38.8,36.325
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,9,39.6,36.855555555555554
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,4,36.3,35.8
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,17,41.0,37.670588235294126
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,17,40.0,36.88823529411765
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,9,36.9,35.75555555555556
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,13,37.7,36.353846153846156
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,14,38.3,36.33571428571428
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,36.6,35.77142857142857
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,9,39.6,36.56666666666667
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,10,37.2,35.99
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,28,39.0,36.43214285714286
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,25,38.7,35.983999999999995
综合5要素_站点_54705_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,30,39.8,36.673333333333325
