station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,36.0,35.55
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,2,35.8,35.55
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,34.0,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,1,35.4,35.4
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,33.8,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,1,35.8,35.8
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,35.0,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,5,38.1,36.2
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,0,32.7,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,34.0,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,34.3,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,4,35.9,35.525
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,5,36.0,35.56
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,34.6,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.5,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,5,36.5,35.839999999999996
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,34.6,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,8,36.8,35.9125
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,8,37.5,35.925
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,38.4,36.3125
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,2,36.2,36.150000000000006
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,16,37.6,35.96875
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,9,37.0,35.84444444444444
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,2,35.6,35.45
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,36.3,36.166666666666664
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,14,40.6,37.107142857142854
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,8,37.3,36.550000000000004
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,0,34.8,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,1,35.2,35.2
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,4,37.6,36.775
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,13,39.8,36.56923076923077
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,0,34.5,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,1,35.6,35.6
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,34.9,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,0,34.0,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,7,38.3,36.34285714285714
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,3,35.8,35.56666666666666
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,10,38.9,36.769999999999996
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,0,34.8,
综合5要素_站点_53764_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,5,36.0,35.68
