station_id,year,hot_days,txx,hot_mean
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,7,40.6,36.72857142857142
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,13,38.4,36.37692307692307
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,6,36.2,35.61666666666666
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,35.9,35.699999999999996
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,8,38.3,36.3125
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,10,40.1,36.370000000000005
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,16,41.0,37.01875
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,5,36.6,35.900000000000006
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,13,39.1,36.47692307692307
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,7,37.4,36.528571428571425
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,11,38.0,36.44545454545455
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,8,36.5,35.8625
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,17,39.7,36.05294117647059
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,7,37.1,36.057142857142864
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,8,37.2,35.6625
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,8,38.4,36.4875
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,13,38.4,37.099999999999994
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,22,38.9,36.10454545454546
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,12,37.7,35.975
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,8,38.0,36.487500000000004
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,7,37.0,36.07142857142857
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,12,39.1,36.6
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,25,41.5,36.748
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,6,36.8,36.23333333333333
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,12,39.3,36.41666666666667
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,20,40.6,37.16
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,11,40.1,36.809090909090905
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,9,37.3,36.333333333333336
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,5,37.4,36.239999999999995
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,18,41.9,37.266666666666666
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,21,39.9,37.08571428571429
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,22,42.5,36.73181818181818
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,21,41.0,36.87142857142857
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,33,39.6,36.906060606060606
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,18,39.7,36.44444444444445
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,16,39.5,36.6625
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,22,38.3,36.168181818181814
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,32,38.8,36.725
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,30,39.4,36.61666666666667
综合5要素_站点_57083_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,26,40.0,36.565384615384616
