station_id,year,hot_days,txx,hot_mean
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,10,38.9,37.019999999999996
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,19,39.8,36.73157894736842
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,8,38.4,36.7375
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,5,35.8,35.559999999999995
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,2,36.9,36.099999999999994
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,20,39.3,37.07000000000001
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,17,38.4,36.26470588235294
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,13,37.8,36.50769230769231
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,8,37.2,36.53750000000001
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,6,36.2,35.699999999999996
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,17,38.3,36.11764705882353
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,21,38.4,36.32380952380952
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,18,39.3,36.76111111111111
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,10,37.3,36.129999999999995
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,22,37.9,36.28181818181818
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,20,40.5,37.315
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,16,39.4,36.33125
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,47,40.3,36.61489361702127
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,13,39.6,36.43846153846154
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,9,38.7,36.6
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,19,39.0,36.52105263157895
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,32,40.0,36.962500000000006
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,37,41.2,36.954054054054055
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,13,37.1,36.14615384615385
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,18,39.6,36.72222222222222
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,31,40.9,37.18709677419354
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,15,40.0,36.846666666666664
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,11,37.9,36.05454545454546
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,14,37.3,36.05714285714286
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,27,39.8,36.925925925925924
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,26,39.4,36.88076923076923
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,14,37.9,36.42142857142857
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,13,38.8,36.50769230769231
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,12,37.1,35.95
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,17,39.0,36.241176470588236
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,13,38.5,36.669230769230765
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,14,39.6,36.57857142857143
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,34,40.5,37.347058823529416
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,28,38.1,36.003571428571426
综合5要素_站点_53963_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,29,39.7,36.56896551724138
