station_id,year,hot_days,txx,hot_mean
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,1,35.1,35.1
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,4,37.5,36.525000000000006
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,0,33.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,3,35.9,35.733333333333334
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,0,34.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,0,33.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,0,33.6,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,4,37.9,36.800000000000004
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,1,36.0,36.0
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,0,35.0,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,0,33.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,4,36.1,35.825
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,0,32.6,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,0,31.6,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,0,34.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,2,36.8,36.099999999999994
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,0,32.5,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,11,37.5,36.345454545454544
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,1,36.2,36.2
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,5,39.2,36.82000000000001
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,9,38.7,37.111111111111114
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,2,36.3,36.25
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,1,35.9,35.9
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,0,34.1,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,3,37.6,36.1
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,6,36.7,35.949999999999996
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,0,34.1,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,5,37.4,36.68
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,7,38.1,36.7
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,3,36.5,35.96666666666666
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,8,39.4,36.5
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,3,36.1,35.53333333333334
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,0,33.2,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,0,33.7,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,5,37.1,36.34
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,0,34.4,
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,9,39.8,36.98888888888889
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,8,38.8,36.875
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,4,36.0,35.625
综合5要素_站点_54102_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,1,35.4,35.4
