station_id,year,hot_days,txx,hot_mean
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1980,2,36.3,35.7
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1981,10,36.9,35.93
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1982,1,35.1,35.1
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1983,5,37.4,36.10000000000001
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1984,4,35.8,35.7
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1985,3,35.7,35.53333333333334
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1986,3,36.4,35.8
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1987,1,35.1,35.1
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1988,17,39.4,36.7235294117647
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1989,6,37.1,36.1
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1990,3,35.7,35.5
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1991,9,37.5,36.43333333333333
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1992,14,36.8,36.028571428571425
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1993,1,35.3,35.3
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1994,20,38.6,36.50000000000001
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1995,13,36.5,35.48461538461539
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1996,9,36.5,35.63333333333333
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1997,5,36.6,35.559999999999995
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1998,17,37.2,35.911764705882355
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,1999,5,36.9,36.019999999999996
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2000,5,37.3,36.06
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2001,19,38.1,36.45263157894737
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2002,11,37.1,35.73636363636364
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2003,12,39.2,36.550000000000004
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2004,11,37.5,36.13636363636364
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2005,11,36.9,35.58181818181818
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2006,10,36.6,35.709999999999994
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2007,8,36.9,35.975
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2008,2,35.7,35.400000000000006
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2009,12,37.7,35.62500000000001
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2010,14,37.9,36.23571428571429
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2011,8,37.5,36.4375
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2012,14,36.8,36.07142857142857
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2013,31,40.3,37.00645161290322
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2014,7,36.8,36.15714285714286
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2015,5,35.9,35.50000000000001
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2016,19,38.6,36.463157894736845
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2017,18,39.0,36.74444444444444
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2018,21,37.5,36.161904761904765
综合5要素_站点_58208_1980_2019_withptype_filled_withptype_MAM_1980_2019,2019,17,38.4,36.73529411764706
