station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1980,8.2,4.7,1980-03-21
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1981,0.7,0.7,1981-03-08
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1982,13.8,6.5,1982-03-19
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1983,9.100000000000001,4.0,1983-04-14
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1984,4.1,2.4,1984-03-13
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1985,2.4,1.7,1985-03-15
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1986,10.2,3.5000000000000004,1986-03-11
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1987,5.6,3.2,1987-03-11
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1988,24.3,5.2,1988-03-14
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1989,1.4,0.6,1989-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1990,18.8,6.699999999999999,1990-03-28
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1991,11.899999999999999,4.8,1991-03-08
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1992,23.4,7.2,1992-04-08
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1993,3.2,2.1,1993-04-07
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1994,6.9,5.2,1994-03-16
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1995,2.6,1.1,1995-03-24
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1996,6.6000000000000005,4.9,1996-03-25
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1998,22.9,5.6,1998-03-07
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,1999,8.6,3.2,1999-03-19
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2000,1.6,1.6,2000-03-22
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2001,24.4,6.100000000000001,2001-03-17
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2002,2.3,2.0,2002-03-07
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2003,10.2,5.300000000000001,2003-03-09
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2004,6.7,6.2,2004-03-24
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2006,2.7,2.7,2006-04-11
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2007,17.9,6.0,2007-03-16
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2009,13.200000000000001,7.1,2009-03-11
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2010,7.8,3.5000000000000004,2010-04-15
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2011,2.7,1.1,2011-03-29
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2012,3.9000000000000004,2.0,2012-03-22
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2014,2.4,2.4,2014-03-08
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2015,2.3,2.3,2015-03-07
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2016,2.0,2.0,2016-03-12
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2017,9.1,3.8,2017-03-23
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53738_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
