station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1980,17.5,8.2,1980-03-15
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1981,0.3,0.3,1981-03-03
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1982,21.4,9.2,1982-03-28
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1983,20.099999999999998,10.0,1983-03-26
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1984,5.6,5.199999999999999,1984-03-15
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1985,22.1,9.2,1985-04-12
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1986,25.200000000000003,6.8999999999999995,1986-03-11
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1987,28.400000000000002,6.0,1987-03-12
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1988,51.8,9.2,1988-03-22
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1989,20.200000000000003,6.0,1989-03-09
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1990,20.199999999999996,13.100000000000001,1990-03-28
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1991,13.799999999999999,7.3,1991-03-07
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1992,31.7,6.8,1992-03-24
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1993,32.9,13.999999999999996,1993-03-22
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1994,28.2,10.0,1994-03-11
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1995,3.5999999999999996,2.8,1995-03-08
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1996,31.099999999999994,10.0,1996-04-02
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1997,1.3,0.8,1997-03-02
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1998,33.2,11.6,1998-03-12
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,1999,12.700000000000001,8.3,1999-03-21
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2001,11.7,10.5,2001-04-11
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2002,4.699999999999999,4.4,2002-03-05
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2003,19.5,5.2,2003-03-16
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2004,4.800000000000001,4.4,2004-03-19
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2005,1.6,1.0,2005-03-14
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2006,0.6,0.6,2006-04-13
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2007,38.0,9.6,2007-03-08
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2009,8.0,4.6,2009-03-11
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2010,20.2,9.6,2010-04-15
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2011,12.899999999999999,6.4,2011-03-23
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2012,7.2,4.300000000000001,2012-03-10
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2014,4.699999999999999,3.3,2014-03-08
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2015,7.800000000000001,7.6,2015-03-07
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2016,6.9,5.6,2016-03-11
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2017,43.2,16.4,2017-03-17
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2018,16.3,8.8,2018-03-17
综合5要素_站点_53929_1980_2019_withptype_filled_withptype,2019,3.6,3.1,2019-03-02
