station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1980,7.900000000000001,3.6,1980-03-27
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1981,3.3000000000000003,1.6,1981-03-30
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1982,6.1,2.4,1982-03-19
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1983,12.299999999999999,2.8,1983-03-28
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1984,0.7,0.7,1984-03-31
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1985,6.699999999999999,3.6,1985-04-14
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1986,4.0,3.2,1986-03-24
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1987,9.3,4.1,1987-04-13
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1988,9.0,5.5,1988-04-01
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1989,0.6000000000000001,0.5,1989-03-18
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1990,11.5,3.7,1990-04-05
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1991,5.9,4.0,1991-03-17
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1992,22.0,9.700000000000001,1992-03-12
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1993,5.199999999999999,2.5,1993-03-22
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1994,13.099999999999998,7.1,1994-05-04
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1995,12.0,8.799999999999999,1995-03-20
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1996,2.3,2.0,1996-03-28
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1997,5.8,2.0,1997-03-25
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1998,4.0,2.2,1998-03-16
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,1999,7.4,3.0,1999-04-26
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2000,8.5,6.4,2000-03-20
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2001,6.4,4.6,2001-04-11
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2002,10.0,4.4,2002-03-27
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2003,24.8,9.200000000000001,2003-03-24
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2004,3.0,1.8,2004-03-08
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2005,2.6000000000000005,1.6,2005-03-21
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2006,8.3,2.8,2006-04-13
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2007,37.5,12.0,2007-03-21
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2008,22.1,5.3999999999999995,2008-04-03
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2009,2.6,2.5,2009-03-15
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2010,14.899999999999999,5.2,2010-03-13
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2011,3.0,3.0,2011-04-05
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2012,3.7,3.0,2012-03-15
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2013,3.8999999999999995,2.5,2013-03-21
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2014,9.9,8.6,2014-04-25
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2015,11.1,8.4,2015-04-02
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2017,18.2,8.199999999999998,2017-03-29
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2018,5.2,2.2,2018-04-07
综合5要素_站点_53352_1980_2019_withptype_filled_withptype,2019,17.1,7.6,2019-03-15
