station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1980,15.5,8.2,1980-03-25
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1982,9.0,3.6,1982-03-18
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1983,11.4,8.4,1983-03-22
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1984,7.3,4.499999999999999,1984-03-15
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1985,1.2,0.7999999999999999,1985-03-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1986,8.5,4.3,1986-03-19
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1987,10.399999999999999,6.699999999999999,1987-03-23
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1988,3.3999999999999995,1.9,1988-03-20
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1989,4.6,2.8,1989-03-17
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1990,29.3,20.4,1990-03-29
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1991,38.0,10.1,1991-03-09
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1992,5.800000000000001,2.4,1992-03-22
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1993,0.4,0.4,1993-03-06
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1994,25.400000000000002,12.5,1994-04-10
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1996,9.4,4.700000000000001,1996-03-25
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1998,6.3,4.3,1998-03-07
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,1999,13.9,8.8,1999-03-20
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2000,4.6,4.6,2000-04-14
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2001,10.899999999999999,6.3,2001-03-16
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2002,1.3,1.3,2002-03-04
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2003,13.899999999999999,4.4,2003-03-07
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2006,1.1,1.1,2006-04-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2007,18.8,8.000000000000004,2007-03-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2009,4.1,3.0,2009-03-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2010,7.4,2.5,2010-04-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2011,0.4,0.4,2011-03-19
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2012,0.5,0.4,2012-03-05
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2015,0.4,0.4,2015-03-06
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2016,0.1,0.1,2016-03-12
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53754_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
