station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1980,13.899999999999999,5.5,1980-03-23
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1981,5.5,5.2,1981-03-17
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1982,0.9,0.9,1982-03-18
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1983,0.2,0.2,1983-03-20
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1985,3.9,3.8000000000000003,1985-03-21
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1986,6.8,2.4,1986-03-20
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1987,21.8,8.4,1987-03-21
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1988,1.8,1.3,1988-03-19
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1989,0.8,0.7,1989-03-17
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1990,3.9,1.6,1990-03-19
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1991,1.1,1.1,1991-03-17
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1992,0.5,0.30000000000000004,1992-03-09
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1993,3.7,2.4,1993-03-10
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1994,1.4,1.3000000000000003,1994-03-18
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1995,3.4,3.3,1995-03-20
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1996,6.0,2.9,1996-03-28
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1997,1.1,0.9,1997-03-13
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1998,0.4,0.2,1998-03-04
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,1999,0.5,0.5,1999-03-22
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2000,1.4333333333333333,1.3333333333333333,2000-03-20
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2001,1.5,0.6,2001-03-12
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2002,1.1,0.4,2002-03-08
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2003,5.5,3.0999999999999996,2003-04-18
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2004,0.7000000000000001,0.4,2004-03-18
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2005,18.9,10.2,2005-03-14
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2006,4.300000000000001,2.3000000000000003,2006-03-14
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2007,0.5,0.5,2007-03-12
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2009,3.8,2.0,2009-03-09
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2010,12.000000000000002,4.9,2010-04-13
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2011,6.7,3.9000000000000004,2011-03-26
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2012,1.0,0.8,2012-03-20
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2013,0.8,0.8,2013-03-04
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2014,0.2,0.2,2014-03-15
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2015,7.5,3.6,2015-03-30
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2016,0.5,0.3,2016-03-15
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2017,0.5,0.5,2017-03-22
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_51334_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
