station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1980,17.900000000000002,4.4,1980-03-03
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1981,0.8999999999999999,0.6,1981-03-02
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1982,10.1,3.5,1982-03-24
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1983,0.6000000000000001,0.4,1983-03-08
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1984,0.5,0.5,1984-03-10
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1985,3.5,1.2,1985-03-10
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1986,16.2,7.6,1986-03-18
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1987,7.500000000000001,2.8,1987-03-09
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1988,40.0,14.099999999999998,1988-03-22
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1989,3.2,2.0,1989-03-02
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1990,6.699999999999999,4.0,1990-03-02
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1991,1.6,1.6,1991-03-14
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1992,37.400000000000006,13.2,1992-03-07
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1993,22.799999999999997,8.8,1993-03-20
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1994,8.8,5.4,1994-03-08
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1996,6.3,3.5,1996-03-24
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1998,19.699999999999996,7.2,1998-03-23
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,1999,0.8,0.8,1999-03-22
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2001,1.9,1.9,2001-04-10
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2002,2.0,1.0,2002-03-03
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2003,5.3999999999999995,3.2,2003-03-06
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2009,1.1,1.1,2009-03-02
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2010,0.2,0.1,2010-03-07
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2015,2.7,2.7,2015-03-05
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57134_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
