station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1980,16.9,6.0,1980-04-23
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1981,24.6,7.9,1981-04-17
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1982,42.3,9.2,1982-05-11
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1983,22.6,9.6,1983-05-25
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1984,8.0,4.1,1984-03-16
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1985,13.000000000000002,6.4,1985-04-14
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1986,37.7,14.7,1986-04-30
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1987,64.6,9.4,1987-05-02
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1988,39.800000000000004,12.0,1988-05-10
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1989,39.8,8.1,1989-04-16
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1990,24.3,8.9,1990-04-28
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1991,18.8,5.6,1991-03-13
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1992,5.6000000000000005,1.6,1992-03-30
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1993,56.5,12.1,1993-03-24
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1994,15.700000000000001,5.5,1994-05-02
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1995,14.200000000000001,4.2,1995-04-10
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1996,32.2,5.799999999999999,1996-03-15
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1997,17.2,7.300000000000001,1997-03-20
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1998,16.200000000000003,8.2,1998-03-17
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,1999,15.0,6.7,1999-05-30
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2000,9.3,5.4,2000-04-17
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2001,35.400000000000006,11.7,2001-05-06
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2002,44.5,7.6,2002-05-22
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2003,27.299999999999997,5.1,2003-04-14
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2004,26.5,9.6,2004-05-04
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2005,5.1000000000000005,2.0,2005-03-25
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2006,27.099999999999998,9.8,2006-04-26
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2007,30.1,12.8,2007-05-10
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2008,8.3,4.8,2008-04-11
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2009,36.7,13.2,2009-05-27
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2010,19.4,5.1,2010-03-12
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2011,20.400000000000002,10.3,2011-05-23
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2012,20.2,11.6,2012-05-03
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2013,15.1,12.4,2013-05-07
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2014,10.2,4.8,2014-05-18
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2015,36.4,9.7,2015-04-30
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2016,30.900000000000002,9.3,2016-04-25
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2017,24.5,5.8999999999999995,2017-03-22
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2018,26.799999999999997,8.4,2018-05-05
综合5要素_站点_52836_1980_2019_withptype_filled_withptype,2019,35.7,12.8,2019-05-06
