station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1980,2.2,1.4,1980-03-12
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1981,0.8,0.8,1981-03-02
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1982,8.0,4.1,1982-03-18
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1983,8.799999999999999,3.9,1983-04-14
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1984,4.0,4.0,1984-03-13
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1985,1.0,0.8,1985-03-12
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1986,8.899999999999999,3.2,1986-03-18
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1987,10.6,3.5,1987-03-11
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1988,23.6,6.0,1988-03-14
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1989,0.1,0.1,1989-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1990,12.799999999999999,6.1,1990-03-25
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1991,5.7,5.7,1991-03-07
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1992,22.299999999999997,8.2,1992-04-08
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1993,7.6,3.1,1993-03-16
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1994,7.2,4.6000000000000005,1994-03-16
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1995,0.4,0.4,1995-03-08
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1996,8.7,2.8,1996-04-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1998,17.1,5.800000000000001,1998-03-12
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,1999,2.8,2.8,1999-03-19
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2001,13.2,8.6,2001-04-11
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2002,1.8,0.8999999999999999,2002-03-05
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2003,9.100000000000001,3.0000000000000004,2003-03-09
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2006,0.1,0.1,2006-03-11
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2007,18.9,8.2,2007-03-08
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2008,2.9,2.9,2008-04-21
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2009,3.1999999999999997,2.6999999999999997,2009-03-07
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2010,9.2,6.6,2010-04-15
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2011,3.2,2.0,2011-03-19
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2012,5.0,2.5999999999999996,2012-03-09
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2014,2.4,2.4,2014-03-07
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2015,4.8,4.8,2015-03-07
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2016,1.8,1.8,2016-03-12
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2017,4.8,2.8,2017-03-13
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53821_1980_2019_withptype_filled_withptype,2019,1.7,0.8999999999999999,2019-03-02
