station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1980,12.5,4.8,1980-03-15
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1982,9.100000000000001,4.4,1982-03-19
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1983,11.8,8.3,1983-03-28
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1984,0.6,0.6,1984-03-14
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1985,2.5999999999999996,1.7,1985-03-24
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1986,18.0,6.799999999999999,1986-03-22
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1987,6.5,4.7,1987-03-11
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1988,1.3,1.0,1988-03-15
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1989,5.4,4.0,1989-03-19
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1990,4.5,2.2,1990-03-27
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1991,14.1,8.0,1991-03-28
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1992,12.3,5.5,1992-03-23
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1993,0.1,0.1,1993-04-07
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1994,3.3,1.9,1994-03-22
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1995,0.1,0.1,1995-03-24
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1996,0.9,0.5,1996-03-25
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1998,27.0,10.8,1998-03-31
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,1999,11.7,4.1000000000000005,1999-03-22
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2000,2.5,2.5,2000-03-22
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2001,9.8,5.4,2001-04-11
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2002,2.5999999999999996,2.3,2002-03-06
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2003,5.9,3.3000000000000003,2003-03-09
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2004,0.1,0.1,2004-03-08
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2006,2.8,2.3,2006-04-13
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2007,12.0,6.2,2007-03-12
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2008,3.0,2.9,2008-04-21
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2009,7.6,5.3,2009-03-11
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2010,9.0,6.2,2010-04-14
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2012,10.299999999999999,3.9999999999999996,2012-04-12
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2014,0.8,0.8,2014-03-08
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2015,0.1,0.1,2015-03-06
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2016,1.0,1.0,2016-03-12
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2017,7.4,6.8,2017-03-23
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53723_1980_2019_withptype_filled_withptype,2019,2.6,2.0,2019-03-07
