station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1980,1.7999999999999998,0.9999999999999999,1980-03-14
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1983,1.6,1.3,1983-04-14
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1985,3.3,1.6,1985-03-24
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1986,1.1,0.6,1986-03-17
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1987,5.7,5.7,1987-03-11
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1989,0.8,0.8,1989-03-10
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1990,3.8,2.1,1990-03-07
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1991,14.0,10.4,1991-04-11
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1992,7.699999999999999,4.3,1992-03-22
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1993,0.8,0.8,1993-03-18
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1994,2.1,1.6,1994-03-15
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1996,7.0,3.0,1996-03-23
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1998,4.5,2.1,1998-03-22
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2000,1.3,1.3,2000-03-22
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2001,6.8,5.6,2001-04-11
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2002,3.2,3.2,2002-03-04
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2003,4.0,2.4,2003-03-09
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2004,4.9,1.7000000000000002,2004-03-07
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2005,0.8999999999999999,0.6,2005-03-05
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2006,2.3,2.3,2006-04-11
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2007,15.9,6.6,2007-03-15
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2010,0.0,0.0,2010-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2012,1.4,1.4,2012-03-09
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2017,0.4,0.3,2017-03-12
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2018,0.7,0.7,2018-04-06
综合5要素_站点_52895_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
