station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1980,8.5,3.2,1980-04-05
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1981,22.7,8.2,1981-05-03
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1982,32.8,8.4,1982-05-13
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1983,10.600000000000001,7.2,1983-04-24
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1984,14.2,6.5,1984-04-17
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1985,0.3,0.3,1985-04-25
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1986,3.5,3.0,1986-03-23
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1987,16.5,4.7,1987-05-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1988,20.299999999999997,7.8,1988-03-30
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1989,44.1,7.6,1989-04-11
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1990,21.7,8.0,1990-03-26
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1991,22.900000000000002,6.4,1991-04-11
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1992,18.2,10.4,1992-03-23
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1993,40.699999999999996,10.4,1993-05-15
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1994,0.0,0.0,1994-03-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1995,5.2,2.4,1995-04-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1996,14.0,3.6,1996-04-08
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1997,10.2,5.8,1997-04-23
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1998,14.200000000000001,8.4,1998-03-16
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,1999,3.1,2.2,1999-03-11
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2000,6.0,2.8,2000-03-17
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2002,14.2,9.2,2002-04-04
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2003,3.2,1.7,2003-03-10
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2004,23.6,14.4,2004-05-04
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2005,36.8,10.0,2005-04-03
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2006,4.9,3.3,2006-04-14
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2007,11.8,4.4,2007-03-20
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2008,10.0,6.0,2008-04-21
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2009,2.6,1.2,2009-03-08
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2010,0.1,0.1,2010-03-04
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2011,5.1000000000000005,2.8,2011-04-08
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2012,30.0,10.0,2012-04-09
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2014,0.9,0.3,2014-04-01
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2015,4.6,2.0,2015-04-06
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2016,18.199999999999996,9.2,2016-03-22
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2017,15.5,3.6999999999999997,2017-04-12
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2018,9.6,3.6,2018-04-13
综合5要素_站点_52856_1980_2019_withptype_filled_withptype,2019,3.6,3.4,2019-03-17
