station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1980,33.2,11.499999999999998,1980-04-14
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1981,6.9,2.5,1981-04-19
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1982,45.900000000000006,7.300000000000001,1982-04-10
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1983,21.1,8.4,1983-04-24
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1984,6.5,2.6,1984-04-06
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1985,3.5,2.0,1985-04-25
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1986,19.1,8.0,1986-03-27
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1987,16.5,6.3,1987-03-31
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1988,13.4,3.7,1988-03-29
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1989,15.299999999999999,4.1,1989-04-06
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1990,14.0,4.1,1990-03-28
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1991,18.9,6.1,1991-05-07
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1992,20.0,7.2,1992-04-09
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1993,28.599999999999998,7.399999999999999,1993-05-13
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1994,17.9,8.2,1994-04-13
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1995,17.299999999999997,6.0,1995-04-01
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1996,26.1,8.0,1996-04-20
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1997,10.1,6.6,1997-03-24
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1998,36.4,10.4,1998-03-31
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,1999,8.5,3.4000000000000004,1999-03-11
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2000,13.600000000000001,6.300000000000001,2000-03-26
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2001,1.6,1.2,2001-03-28
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2002,17.799999999999997,8.7,2002-04-04
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2003,21.6,6.8,2003-03-19
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2004,43.1,16.0,2004-05-04
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2005,13.5,5.8,2005-03-24
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2006,8.3,4.2,2006-04-14
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2007,16.1,6.9,2007-03-18
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2008,13.5,8.0,2008-04-21
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2009,9.0,3.3000000000000003,2009-03-07
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2010,6.199999999999999,3.1,2010-03-04
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2011,16.700000000000003,8.8,2011-04-08
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2012,16.8,7.2,2012-03-04
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2013,0.2,0.2,2013-04-05
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2014,5.4,3.1,2014-04-02
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2015,7.5,4.2,2015-04-06
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2016,8.2,7.5,2016-03-17
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2017,26.9,7.2,2017-03-15
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2018,10.7,5.999999999999999,2018-04-14
综合5要素_站点_52974_1980_2019_withptype_filled_withptype,2019,3.0,1.5999999999999999,2019-03-23
