station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1980,23.1,5.2,1980-05-03
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1981,21.7,6.8,1981-04-18
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1982,11.500000000000002,5.5,1982-05-13
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1983,4.5,1.1,1983-04-10
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1984,22.1,10.0,1984-04-09
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1985,24.799999999999997,8.200000000000001,1985-05-11
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1986,29.1,11.3,1986-04-27
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1987,23.200000000000003,7.5,1987-04-02
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1988,11.1,3.0,1988-05-08
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1989,5.3999999999999995,3.0,1989-04-22
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1990,24.799999999999997,6.799999999999999,1990-04-07
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1991,8.5,5.3999999999999995,1991-04-01
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1992,15.100000000000001,4.9,1992-04-08
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1993,31.1,6.1,1993-04-19
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1994,14.0,3.5,1994-04-03
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1995,25.6,9.600000000000001,1995-05-19
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1996,22.1,6.0,1996-04-22
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1997,0.30000000000000004,0.30000000000000004,1997-03-18
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1998,16.1,5.3999999999999995,1998-04-01
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,1999,11.4,4.900000000000001,1999-04-05
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2000,6.9,3.4,2000-04-18
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2001,22.9,7.6,2001-04-26
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2002,76.2,14.4,2002-04-23
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2003,18.799999999999997,8.099999999999998,2003-04-23
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2004,22.2,11.2,2004-04-01
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2005,11.1,6.899999999999999,2005-03-23
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2006,23.4,9.7,2006-04-07
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2007,7.5,3.2,2007-04-02
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2008,17.6,6.300000000000001,2008-03-22
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2009,21.7,6.4,2009-03-16
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2010,61.5,23.0,2010-05-17
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2011,10.1,6.8,2011-03-27
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2012,4.3,2.6999999999999997,2012-04-24
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2013,14.999999999999998,5.6000000000000005,2013-03-26
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2014,49.7,12.3,2014-05-24
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2015,14.100000000000001,4.3,2015-04-06
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2016,20.1,8.4,2016-03-18
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2017,18.799999999999997,4.8,2017-03-27
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2018,14.7,10.299999999999997,2018-03-24
综合5要素_站点_51288_1980_2019_withptype_filled_withptype,2019,14.7,10.299999999999997,2019-03-24
