station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1980,40.39999999999999,5.6,1980-04-22
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1981,48.6,9.899999999999999,1981-05-05
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1982,45.9,14.4,1982-05-15
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1983,62.1,10.4,1983-05-11
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1984,39.0,6.4,1984-04-22
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1985,44.0,10.7,1985-05-09
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1986,66.89999999999999,13.8,1986-05-19
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1987,72.69999999999999,10.0,1987-04-22
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1988,40.333333333333336,6.0,1988-05-15
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1989,91.39999999999999,19.800000000000004,1989-05-05
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1990,52.599999999999994,11.6,1990-05-07
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1991,51.6,9.6,1991-05-20
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1992,68.5,11.6,1992-04-19
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1993,63.0,8.8,1993-05-18
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1994,33.599999999999994,6.5,1994-04-30
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1995,23.400000000000002,6.8,1995-05-03
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1996,88.69999999999999,11.2,1996-04-17
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1997,79.1,18.100000000000005,1997-05-02
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1998,66.89999999999999,9.6,1998-04-25
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,1999,26.5,4.0,1999-05-12
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2000,34.4,5.899999999999998,2000-05-05
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2001,45.00000000000001,7.2,2001-05-12
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2002,46.8,8.5,2002-05-14
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2003,42.0,12.8,2003-04-15
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2004,72.50000000000001,8.8,2004-05-08
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2005,69.0,9.6,2005-04-27
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2006,30.200000000000003,8.299999999999997,2006-04-30
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2007,47.699999999999996,11.2,2007-03-31
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2008,15.899999999999999,3.7,2008-05-07
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2009,47.199999999999996,7.499999999999999,2009-04-08
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2010,40.49999999999999,8.3,2010-05-30
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2011,46.8,6.8,2011-04-19
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2012,78.3,16.0,2012-05-09
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2013,56.40000000000001,10.200000000000001,2013-05-12
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2014,51.5,6.699999999999999,2014-05-17
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2015,67.1,9.0,2015-03-30
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2016,62.39999999999999,8.8,2016-05-03
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2017,48.2,12.0,2017-05-31
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2018,55.1,6.0,2018-05-09
综合5要素_站点_56033_1980_2019_withptype_filled_withptype,2019,55.199999999999996,8.4,2019-04-17
