station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1980,1.1,0.9,1980-03-17
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1981,1.5,1.5,1981-03-25
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1982,0.7,0.4,1982-05-10
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1984,0.1,0.1,1984-03-16
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1985,2.7,2.5,1985-04-03
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1986,0.2,0.2,1986-04-24
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1987,0.4,0.4,1987-03-16
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1990,10.8,4.8,1990-03-26
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1991,1.0,0.5,1991-03-16
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1992,0.2,0.2,1992-03-09
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1993,6.3999999999999995,5.8,1993-03-28
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1994,0.4,0.3,1994-03-19
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1995,0.1,0.1,1995-03-20
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1996,2.6,1.4,1996-03-26
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1998,21.3,6.0,1998-03-09
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,1999,2.7,1.1,1999-03-14
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2001,2.2,0.9,2001-04-29
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2002,0.2,0.2,2002-03-19
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2003,9.1,5.300000000000001,2003-04-11
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2004,4.9,3.1,2004-03-23
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2005,2.4,1.5,2005-03-08
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2006,0.3,0.3,2006-03-31
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2008,0.8,0.6,2008-03-20
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2009,0.4,0.4,2009-03-15
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2010,9.4,3.4,2010-03-25
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2011,3.7,3.5,2011-03-26
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2012,1.1,1.1,2012-04-10
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2015,5.9,5.9,2015-04-05
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2016,1.0,0.6,2016-03-14
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2017,0.5,0.5,2017-05-03
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2018,3.9,1.7,2018-04-04
综合5要素_站点_52313_1980_2019_withptype_filled_withptype,2019,2.9,2.9,2019-04-09
