station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1980,10.200000000000001,4.0,1980-03-14
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1982,13.0,5.2,1982-03-24
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1983,16.4,10.0,1983-03-22
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1984,3.5,2.7,1984-03-13
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1985,3.7,2.0,1985-03-12
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1986,4.6,3.7,1986-03-18
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1987,35.900000000000006,11.6,1987-03-31
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1988,26.4,8.4,1988-03-18
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1989,5.5,3.9,1989-03-03
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1990,8.3,5.1,1990-03-27
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1991,2.9,2.6,1991-03-14
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1992,31.099999999999998,6.0,1992-03-16
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1993,30.200000000000003,16.8,1993-03-20
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1994,23.4,8.8,1994-04-09
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1996,8.200000000000001,4.9,1996-03-24
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1998,17.5,5.6000000000000005,1998-03-10
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,1999,6.3,6.0,1999-03-19
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2002,4.5,4.1000000000000005,2002-03-04
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2003,12.5,3.6,2003-03-06
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2007,14.9,8.0,2007-03-16
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2009,0.5,0.3,2009-03-04
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2010,18.1,5.6,2010-03-03
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2011,9.8,8.5,2011-03-20
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2012,5.800000000000001,3.2,2012-03-08
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2014,4.7,4.3,2014-03-07
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2015,4.800000000000001,2.7,2015-03-06
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2016,4.1,4.1,2016-03-09
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2017,18.8,10.8,2017-03-15
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57025_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
