station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1980,18.1,6.4,1980-03-14
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1981,13.3,9.5,1981-03-06
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1982,3.3000000000000003,1.6,1982-03-09
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1984,10.4,7.7,1984-03-15
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1985,13.4,7.6,1985-03-21
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1986,24.6,8.400000000000002,1986-03-22
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1987,11.5,5.5,1987-04-07
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1988,8.999999999999998,4.0,1988-03-16
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1989,2.8,2.8,1989-03-13
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1990,22.400000000000002,8.8,1990-03-11
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1991,12.299999999999999,6.0,1991-03-15
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1992,16.5,4.8,1992-03-15
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1993,18.0,8.3,1993-03-06
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1994,35.5,7.6,1994-04-08
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1995,7.6000000000000005,7.6000000000000005,1995-03-17
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1996,9.200000000000001,4.7,1996-03-04
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1997,10.200000000000001,9.4,1997-03-13
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1998,32.7,9.6,1998-03-21
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,1999,12.6,4.6,1999-03-06
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2000,7.9,3.6,2000-03-17
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2001,3.3,2.0,2001-03-12
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2002,2.8,1.4,2002-03-08
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2003,23.0,9.600000000000001,2003-03-16
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2004,1.0,0.9,2004-03-10
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2005,16.2,8.100000000000001,2005-04-08
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2006,2.8,2.8,2006-03-16
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2009,3.5,2.4,2009-03-08
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2010,27.4,12.399999999999999,2010-03-30
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2011,24.200000000000003,9.4,2011-03-11
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2012,14.200000000000001,5.5,2012-03-22
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2013,3.8000000000000003,2.7,2013-03-10
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2014,3.9,2.3,2014-03-13
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2015,16.3,6.8,2015-04-02
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2017,3.8000000000000003,2.2,2017-03-20
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2018,0.2333333333333333,0.2333333333333333,2018-03-03
综合5要素_站点_51431_1980_2019_withptype_filled_withptype,2019,0.2333333333333333,0.2333333333333333,2019-03-03
