station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1980,5.6000000000000005,3.5,1980-03-15
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1982,3.0,3.0,1982-03-18
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1983,1.6,1.6,1983-03-24
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1985,1.3,1.1,1985-03-24
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1987,0.8,0.8,1987-03-10
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1988,3.8,3.0,1988-03-14
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1989,0.6,0.6,1989-03-09
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1990,7.8999999999999995,4.1,1990-03-26
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1991,18.5,10.9,1991-04-12
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1992,4.8,4.1,1992-03-22
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1994,4.3,3.2,1994-03-15
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1995,0.1,0.1,1995-03-18
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1996,6.3,2.8,1996-03-22
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1997,11.6,10.0,1997-03-13
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1998,9.2,4.1,1998-03-10
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2000,1.6,1.5,2000-04-14
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2001,0.6,0.6,2001-04-10
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2002,2.3,2.3,2002-03-06
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2003,2.5999999999999996,1.2,2003-03-09
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2006,0.6,0.6,2006-04-11
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2007,10.0,3.799999999999999,2007-03-08
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2008,4.4,4.4,2008-04-21
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2010,3.8,2.0,2010-03-03
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2012,0.7999999999999999,0.7,2012-03-02
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2014,0.7,0.5,2014-03-12
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2016,0.2,0.2,2016-03-12
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53704_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
