station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1980,80.8,10.0,1980-05-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1981,75.5,14.0,1981-04-16
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1982,93.1,9.2,1982-04-26
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1983,58.900000000000006,13.2,1983-04-17
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1984,89.2,12.8,1984-04-01
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1985,52.9,14.0,1985-04-10
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1986,58.4,9.600000000000001,1986-04-23
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1987,99.4,10.8,1987-04-18
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1988,58.900000000000006,7.7,1988-05-23
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1989,111.39999999999999,12.999999999999998,1989-04-26
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1990,60.2,12.0,1990-05-24
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1991,68.69999999999999,12.0,1991-05-24
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1992,66.5,7.1000000000000005,1992-05-24
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1993,59.9,11.6,1993-04-23
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1994,73.7,8.0,1994-04-15
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1995,82.1,13.1,1995-05-22
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1996,79.9,9.100000000000001,1996-04-06
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1997,130.5,13.2,1997-04-18
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1998,45.1,11.8,1998-04-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,1999,70.39999999999999,10.0,1999-05-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2000,59.900000000000006,10.1,2000-05-08
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2001,127.69999999999999,11.2,2001-04-08
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2002,98.7,10.1,2002-05-21
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2003,63.7,7.2,2003-04-06
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2004,83.6,14.1,2004-05-08
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2005,76.2,10.8,2005-04-06
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2006,55.300000000000004,11.6,2006-05-21
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2007,55.2,10.3,2007-05-25
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2008,62.099999999999994,9.6,2008-04-07
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2009,89.4,11.6,2009-05-31
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2010,20.800000000000004,5.4,2010-04-09
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2011,96.2,12.8,2011-05-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2012,79.1,12.0,2012-04-02
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2013,141.9,17.2,2013-05-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2014,108.0,12.4,2014-04-30
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2015,49.4,6.0,2015-03-27
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2016,128.8,14.4,2016-05-27
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2017,88.6,14.8,2017-04-06
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2018,139.2,14.0,2018-04-29
综合5要素_站点_56046_1980_2019_withptype_filled_withptype,2019,97.90000000000002,10.099999999999998,2019-04-12
