station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1980,6.3,3.3,1980-03-15
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1981,0.1,0.1,1981-03-23
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1982,12.5,10.0,1982-05-11
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1983,2.2,1.6,1983-03-24
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1984,0.9,0.9,1984-03-13
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1985,0.2,0.2,1985-03-16
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1986,0.5,0.4,1986-03-10
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1987,2.4000000000000004,1.6,1987-03-10
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1988,1.3,0.7,1988-03-15
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1989,0.5,0.5,1989-03-11
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1990,1.9,1.9,1990-03-26
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1991,3.8,1.6,1991-03-26
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1992,1.1,1.0,1992-03-17
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1993,4.9,2.6,1993-03-18
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1994,1.3,1.1,1994-03-17
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1996,1.0999999999999999,0.4,1996-03-22
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1997,4.199999999999999,2.8999999999999995,1997-03-14
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1998,8.3,5.6,1998-03-08
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,1999,1.7,1.4,1999-03-04
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2000,2.2,1.3,2000-04-13
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2003,0.7,0.7,2003-03-09
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2004,0.5,0.5,2004-03-07
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2005,3.0,1.2000000000000004,2005-03-19
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2006,0.7,0.5,2006-04-12
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2007,5.7,3.0,2007-03-17
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2008,12.2,5.5,2008-04-21
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2010,3.1,1.6,2010-04-09
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2011,0.4,0.4,2011-03-16
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2012,5.4,4.9,2012-04-11
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2014,0.2,0.2,2014-03-12
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2015,6.8,6.4,2015-04-04
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2016,0.3,0.3,2016-03-12
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2017,1.6,1.6,2017-03-23
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2018,0.0999999999999999,0.0999999999999999,2018-03-12
综合5要素_站点_52576_1980_2019_withptype_filled_withptype,2019,0.0999999999999999,0.0999999999999999,2019-03-12
