station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1980,11.599999999999998,6.199999999999999,1980-03-07
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1981,22.799999999999997,8.7,1981-05-29
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1982,16.299999999999997,6.0,1982-04-08
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1983,16.099999999999998,6.0,1983-04-22
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1984,19.1,7.8,1984-05-02
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1985,21.6,9.0,1985-05-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1986,25.4,8.2,1986-05-05
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1987,22.400000000000002,4.8,1987-04-16
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1988,29.4,7.9,1988-05-09
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1989,8.9,1.6,1989-04-01
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1990,28.1,5.8,1990-03-19
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1991,19.9,5.2,1991-03-23
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1992,13.899999999999999,4.6,1992-05-18
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1993,28.3,13.9,1993-04-12
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1994,43.0,12.8,1994-05-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1995,23.1,8.2,1995-04-21
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1996,10.5,3.5,1996-05-14
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1997,20.0,4.2,1997-03-21
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1998,19.4,11.4,1998-03-29
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,1999,7.2,3.5,1999-03-04
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2000,30.0,7.0,2000-04-29
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2001,27.8,7.2,2001-04-23
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2002,15.099999999999998,4.0,2002-04-10
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2003,19.0,6.6,2003-05-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2004,12.9,4.1,2004-05-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2005,9.900000000000002,2.9,2005-04-21
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2006,25.3,8.200000000000001,2006-03-18
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2007,21.2,7.1,2007-04-26
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2008,12.600000000000001,3.9,2008-04-03
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2009,14.0,3.9,2009-04-01
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2010,2.1,1.5,2010-04-02
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2011,26.4,7.7,2011-04-16
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2012,39.599999999999994,10.4,2012-04-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2013,24.099999999999998,6.4,2013-03-21
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2014,7.9,2.6,2014-04-03
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2015,27.0,7.8,2015-04-06
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2016,12.399999999999999,3.9,2016-03-15
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2017,29.800000000000004,11.6,2017-04-28
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2018,13.2,4.0,2018-03-10
综合5要素_站点_56125_1980_2019_withptype_filled_withptype,2019,22.0,7.6,2019-03-13
