station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1980,5.5,2.4999999999999996,1980-04-13
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1983,12.3,8.8,1983-04-20
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1984,2.3,2.3,1984-04-04
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1985,1.8,1.8,1985-03-25
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1987,3.0999999999999996,2.8,1987-03-11
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1988,1.8,1.2,1988-03-14
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1989,1.3,1.3000000000000003,1989-03-11
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1990,11.7,9.2,1990-03-26
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1991,9.5,5.5,1991-04-12
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1992,7.0,2.6,1992-04-08
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1993,9.2,3.2,1993-03-16
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1994,1.8,0.9,1994-03-16
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1995,0.30000000000000004,0.2,1995-03-18
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1996,4.1,1.1,1996-03-13
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1997,14.0,8.0,1997-03-14
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1998,12.3,4.8,1998-03-12
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,1999,1.7,1.7,1999-04-25
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2000,1.6,1.3,2000-04-14
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2001,3.3,3.3,2001-04-11
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2002,2.5,2.0,2002-03-05
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2003,1.7000000000000002,1.1,2003-03-15
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2004,4.6,3.6,2004-05-02
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2005,4.1,2.2,2005-03-18
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2006,1.2,1.2,2006-04-13
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2007,21.299999999999997,15.7,2007-03-18
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2008,4.5,4.5,2008-04-21
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2010,0.9,0.8,2010-03-06
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2011,0.1,0.1,2011-03-17
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2012,2.2,1.2,2012-03-10
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2016,0.5,0.4,2016-03-13
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2017,0.7,0.6,2017-03-23
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2018,0.1,0.1,2018-04-05
综合5要素_站点_52797_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
