station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1980,30.0,6.0,1980-04-10
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1981,67.70000000000002,13.299999999999994,1981-04-16
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1982,114.19999999999999,10.8,1982-04-21
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1983,95.4,17.200000000000003,1983-05-22
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1984,85.6,10.9,1984-05-19
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1985,44.2,9.6,1985-05-16
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1986,61.599999999999994,8.8,1986-05-01
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1987,99.80000000000001,12.4,1987-05-26
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1988,55.50000000000001,8.199999999999998,1988-04-09
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1989,100.0,14.0,1989-04-18
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1990,99.00000000000001,14.8,1990-05-09
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1991,39.4,7.5,1991-05-04
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1992,63.199999999999996,8.0,1992-05-06
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1993,81.0,14.4,1993-05-31
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1994,88.3,12.8,1994-05-25
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1995,51.39999999999999,12.8,1995-04-19
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1996,79.1,11.2,1996-04-29
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1997,75.1,10.5,1997-05-15
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1998,44.3,9.6,1998-05-10
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,1999,49.0,9.5,1999-04-21
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2000,25.4,7.299999999999999,2000-04-12
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2001,84.7,11.799999999999999,2001-04-25
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2002,77.8,12.0,2002-05-19
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2003,58.3,9.2,2003-03-30
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2004,38.39999999999999,5.4,2004-05-05
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2005,60.6,18.8,2005-04-06
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2006,67.10000000000001,16.900000000000002,2006-04-10
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2007,33.9,6.999999999999999,2007-03-13
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2008,34.1,10.3,2008-04-05
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2009,98.9,14.0,2009-05-11
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2010,38.8,14.8,2010-05-31
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2011,94.39999999999999,12.8,2011-04-05
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2012,55.699999999999996,10.1,2012-05-13
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2013,62.89999999999999,11.2,2013-05-05
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2014,65.3,8.7,2014-03-17
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2015,42.1,8.100000000000001,2015-05-04
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2016,123.19999999999999,14.4,2016-05-21
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2017,90.19999999999999,11.8,2017-04-29
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2018,96.6,11.9,2018-03-29
综合5要素_站点_56065_1980_2019_withptype_filled_withptype,2019,44.8,12.899999999999999,2019-04-07
