station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1980,14.2,5.3,1980-04-01
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1981,12.299999999999999,7.1,1981-03-13
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1982,21.8,14.5,1982-03-25
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1983,2.8,2.3,1983-03-16
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1984,7.6,3.2,1984-03-16
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1985,8.2,4.8,1985-03-26
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1986,33.7,20.0,1986-04-10
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1987,33.9,9.6,1987-04-06
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1988,10.1,4.0,1988-03-13
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1989,5.6,4.6,1989-03-20
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1990,35.599999999999994,10.8,1990-03-14
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1991,16.2,4.8,1991-03-16
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1992,9.599999999999998,3.599999999999999,1992-03-26
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1993,38.0,22.8,1993-04-07
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1994,20.4,6.6,1994-04-09
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1995,5.5,4.0,1995-03-17
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1996,9.0,2.9,1996-03-31
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1997,6.8,5.9,1997-03-14
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1998,11.9,4.7,1998-03-25
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,1999,19.2,11.6,1999-03-28
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2000,2.9,1.6,2000-03-17
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2001,8.9,3.9,2001-03-18
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2002,19.5,9.1,2002-03-18
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2003,12.8,3.6,2003-03-18
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2004,32.099999999999994,8.5,2004-03-08
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2005,17.8,5.4,2005-03-12
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2006,17.400000000000002,8.0,2006-04-09
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2007,13.5,5.2,2007-03-29
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2008,11.899999999999999,4.0,2008-03-13
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2009,21.099999999999998,9.9,2009-03-15
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2010,54.5,26.899999999999995,2010-03-17
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2011,12.2,5.6,2011-03-15
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2012,15.7,7.2,2012-03-22
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2013,9.3,4.8,2013-03-04
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2014,15.5,6.8,2014-03-13
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2015,14.3,6.8999999999999995,2015-04-04
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2016,9.7,6.0,2016-03-15
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2017,5.1000000000000005,4.2,2017-04-03
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2018,39.2,8.200000000000001,2018-04-03
综合5要素_站点_51133_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
