station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1980,68.2,8.699999999999996,1980-04-17
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1981,99.0,10.8,1981-04-27
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1982,24.8,6.599999999999998,1982-04-20
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1983,64.5,17.299999999999994,1983-05-07
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1984,84.0,16.4,1984-05-24
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1985,69.8,7.6,1985-04-17
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1986,99.09999999999998,18.8,1986-04-21
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1987,46.7,11.6,1987-04-20
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1988,46.199999999999996,12.4,1988-04-23
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1989,57.7,14.0,1989-05-28
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1990,52.4,9.8,1990-05-04
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1991,77.30000000000001,12.899999999999991,1991-05-12
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1992,101.0,17.2,1992-05-12
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1993,127.89999999999999,14.0,1993-04-21
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1994,86.2,19.2,1994-04-28
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1995,96.6,23.2,1995-05-07
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1996,114.99999999999999,18.0,1996-05-25
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1997,32.3,6.8,1997-05-20
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1998,80.0,12.4,1998-04-16
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,1999,94.1,10.8,1999-05-07
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2000,73.7,17.6,2000-04-12
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2001,66.9,11.2,2001-05-23
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2002,53.699999999999996,11.6,2002-04-12
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2003,106.79999999999998,13.2,2003-04-30
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2004,55.2,8.0,2004-05-30
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2005,78.2,11.6,2005-04-22
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2006,39.3,7.300000000000001,2006-04-25
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2007,44.2,10.0,2007-04-26
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2008,43.5,14.0,2008-04-27
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2009,59.7,10.0,2009-04-15
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2010,76.99999999999999,10.8,2010-05-09
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2011,65.9,8.0,2011-05-19
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2012,108.4,19.2,2012-04-22
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2013,69.3,13.2,2013-05-10
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2014,79.60000000000001,14.20000000000001,2014-05-04
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2015,84.0,15.2,2015-04-14
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2016,194.20000000000002,28.399999999999984,2016-05-01
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2017,135.79999999999998,13.6,2017-04-27
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2018,137.06666666666663,16.6,2018-05-06
综合5要素_站点_51701_1980_2019_withptype_filled_withptype,2019,137.06666666666663,16.6,2019-05-06
