station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1980,11.2,6.4,1980-03-02
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1982,5.8,3.8,1982-03-26
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1983,1.2,1.2,1983-03-23
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1984,0.6,0.6,1984-03-07
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1985,4.4,4.0,1985-03-07
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1986,5.3,3.4,1986-03-08
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1987,15.0,7.1,1987-03-24
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1988,11.2,4.6,1988-03-20
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1989,1.3,0.6,1989-03-02
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1990,11.9,6.5,1990-03-27
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1991,0.0,0.0,1991-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1992,8.9,7.2,1992-03-16
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1993,4.5,4.0,1993-03-16
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1994,5.199999999999999,5.1,1994-03-08
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1996,6.8,4.5,1996-03-23
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1997,0.1,0.1,1997-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1998,2.1,1.1,1998-03-22
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2001,2.4,1.9,2001-04-09
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2002,2.0,2.0,2002-03-04
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2003,13.0,6.4,2003-03-14
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2006,0.6000000000000001,0.4,2006-03-14
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2007,6.8,6.8,2007-03-03
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2009,0.4,0.4,2009-03-12
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2010,9.7,6.7,2010-03-03
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2011,13.5,4.5,2011-03-19
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2012,5.0,3.2,2012-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2015,0.4,0.3,2015-03-04
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2017,33.9,9.900000000000002,2017-03-15
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57014_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
