station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1980,4.5,1.5,1980-03-15
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1982,17.9,8.9,1982-03-16
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1983,7.1,2.9,1983-03-24
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1984,2.6,2.5,1984-03-13
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1985,0.7,0.7,1985-03-12
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1986,9.2,5.8,1986-03-18
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1987,20.5,7.6,1987-03-08
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1988,37.2,8.8,1988-03-14
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1989,13.200000000000001,9.2,1989-03-23
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1990,15.100000000000001,8.0,1990-03-27
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1991,5.8,3.3,1991-03-07
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1992,17.599999999999998,7.499999999999999,1992-03-24
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1993,26.2,11.299999999999999,1993-03-22
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1994,12.100000000000001,9.2,1994-03-11
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1995,1.4000000000000001,1.3,1995-03-08
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1996,11.6,3.0,1996-03-25
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1997,0.3,0.3,1997-03-01
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1998,22.700000000000003,12.8,1998-03-12
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,1999,1.8,1.8,1999-03-19
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2001,2.5,1.6,2001-04-10
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2002,1.2,0.7,2002-03-03
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2003,10.3,2.8,2003-03-07
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2004,1.1,0.9,2004-03-20
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2005,5.199999999999999,3.4,2005-04-09
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2006,2.3,1.6,2006-04-11
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2007,20.0,8.8,2007-03-15
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2008,1.8,1.8,2008-03-05
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2009,9.1,5.2,2009-03-11
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2010,14.6,6.8,2010-04-15
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2011,6.0,4.0,2011-03-23
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2012,8.100000000000001,6.4,2012-03-09
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2014,4.0,3.2,2014-03-07
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2015,4.3,3.7,2015-03-07
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2016,2.8,2.8,2016-03-11
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2017,40.5,13.6,2017-03-17
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2018,3.8,3.8,2018-03-06
综合5要素_站点_53915_1980_2019_withptype_filled_withptype,2019,5.1,2.0,2019-03-02
