station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1980,2.4,1.4,1980-04-06
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1981,15.799999999999999,5.2,1981-04-05
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1982,37.9,6.6,1982-05-17
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1983,8.4,5.5,1983-05-25
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1984,1.5000000000000002,0.8,1984-04-03
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1985,8.700000000000001,8.4,1985-04-11
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1986,34.4,12.4,1986-04-30
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1987,43.1,7.8,1987-05-03
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1988,11.2,2.9,1988-05-10
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1989,70.2,10.3,1989-04-17
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1990,44.89999999999999,13.6,1990-04-28
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1991,14.499999999999998,5.1,1991-05-03
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1992,15.3,8.4,1992-04-10
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1993,28.099999999999998,5.800000000000001,1993-04-01
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1994,9.9,3.8,1994-04-24
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1995,13.0,6.699999999999999,1995-04-10
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1996,15.299999999999999,7.8,1996-04-11
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1997,8.3,6.7,1997-03-23
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1998,7.1,3.0,1998-03-18
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,1999,1.9,1.9,1999-05-02
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2000,5.5,4.4,2000-04-02
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2001,1.7,1.2,2001-04-23
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2002,2.2,1.2,2002-04-17
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2003,3.6,2.9,2003-05-08
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2004,15.3,8.0,2004-05-04
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2005,4.699999999999999,2.5,2005-05-19
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2006,11.7,7.6,2006-05-20
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2007,9.6,4.0,2007-03-13
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2008,2.0999999999999996,1.4,2008-04-14
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2009,15.7,8.3,2009-05-12
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2010,1.9000000000000001,1.0999999999999999,2010-03-11
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2011,3.0,2.0,2011-04-03
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2012,5.699999999999999,1.6,2012-03-18
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2013,2.0,2.0,2013-05-08
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2014,2.0,1.2,2014-04-04
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2015,12.700000000000001,3.6999999999999997,2015-04-08
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2016,25.4,7.5,2016-04-21
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2017,11.399999999999999,4.4,2017-03-23
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2018,13.566666666666666,3.9333333333333336,2018-03-25
综合5要素_站点_52842_1980_2019_withptype_filled_withptype,2019,13.566666666666666,3.9333333333333336,2019-03-25
