station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1980,10.200000000000001,9.4,1980-03-10
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1982,3.3,2.8,1982-03-18
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1983,0.2,0.1,1983-03-15
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1986,8.3,4.1000000000000005,1986-03-20
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1987,1.9,1.9,1987-03-11
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1988,1.9,1.9,1988-03-19
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1990,4.9,4.9,1990-03-26
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1991,2.4000000000000004,2.2,1991-03-07
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1992,8.399999999999999,6.1,1992-03-22
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1994,0.9,0.9,1994-03-22
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1996,7.5,7.0,1996-03-22
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1998,2.6000000000000005,1.3,1998-03-08
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,1999,0.0,0.0,1999-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2001,0.3,0.3,2001-04-09
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2002,4.9,1.7,2002-03-03
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2003,4.9,2.5,2003-03-09
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2006,0.2,0.2,2006-04-11
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2007,16.3,8.4,2007-03-12
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2008,3.7,3.7,2008-03-07
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2009,0.5,0.5,2009-03-02
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2010,1.9000000000000001,1.8,2010-03-11
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2012,6.7,2.8,2012-04-11
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53615_1980_2019_withptype_filled_withptype,2019,0.4,0.4,2019-03-07
