station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1980,1.9,0.8999999999999999,1980-03-15
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1981,3.3,2.1,1981-03-15
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1982,7.399999999999999,4.1,1982-04-01
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1983,10.600000000000001,4.8,1983-04-02
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1984,4.300000000000001,3.2,1984-04-02
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1985,4.0,2.3,1985-04-14
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1986,9.7,2.9000000000000004,1986-04-06
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1987,2.6,1.6,1987-05-09
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1988,3.7,2.0,1988-03-26
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1989,3.4999999999999996,1.4,1989-04-01
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1990,3.8000000000000003,1.7000000000000002,1990-04-04
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1991,4.4,1.9,1991-04-09
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1992,13.5,7.499999999999998,1992-04-02
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1993,4.300000000000001,3.2,1993-05-11
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1994,11.899999999999999,4.8,1994-04-10
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1995,4.1,3.4,1995-04-07
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1996,14.399999999999999,4.1,1996-05-05
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1997,1.8,1.0,1997-04-05
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1998,0.1,0.1,1998-03-16
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,1999,40.5,8.9,1999-03-15
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2000,1.3,1.3,2000-04-05
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2001,6.3999999999999995,5.6,2001-04-01
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2002,1.0,0.9,2002-03-25
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2003,5.5,1.7000000000000002,2003-03-22
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2004,7.7,4.8,2004-03-26
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2005,17.5,13.2,2005-04-13
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2006,1.5000000000000002,0.8,2006-04-14
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2007,10.2,5.6,2007-03-22
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2008,3.3,2.1,2008-03-29
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2009,1.6,1.3,2009-03-28
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2010,7.8999999999999995,4.8,2010-03-23
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2011,0.6,0.5,2011-03-12
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2012,31.200000000000003,12.0,2012-05-12
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2013,3.3000000000000003,3.0,2013-04-09
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2014,2.2,2.2,2014-04-17
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2016,4.2,2.2,2016-04-23
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2017,4.300000000000001,1.2,2017-03-15
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2018,1.7666666666666664,1.0333333333333334,2018-03-12
综合5要素_站点_51804_1980_2019_withptype_filled_withptype,2019,1.7666666666666664,1.0333333333333334,2019-03-12
