station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1980,9.6,6.5,1980-03-15
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1982,0.3,0.3,1982-03-24
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1983,14.5,6.0,1983-04-20
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1985,0.5,0.5,1985-03-16
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1986,2.3000000000000003,1.2,1986-03-19
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1987,4.0,3.9,1987-03-11
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1988,5.0,2.6,1988-03-19
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1990,12.4,7.3,1990-03-28
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1991,30.8,6.9,1991-04-12
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1992,7.7,4.3,1992-03-24
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1993,0.1,0.1,1993-03-20
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1994,17.0,9.0,1994-05-03
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1995,0.5,0.5,1995-03-18
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1996,7.299999999999999,4.3999999999999995,1996-03-25
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1997,6.0,3.2,1997-03-13
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1998,12.0,6.2,1998-03-12
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,1999,13.2,7.9,1999-04-27
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2002,2.3,2.0,2002-03-06
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2003,15.5,6.8,2003-03-09
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2005,0.4,0.4,2005-03-15
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2006,2.9,2.9,2006-04-13
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2007,21.4,10.0,2007-03-13
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2008,16.1,7.6,2008-04-22
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2009,1.2,0.7,2009-03-11
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2010,10.600000000000001,4.4,2010-04-26
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2011,0.2,0.2,2011-04-06
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2012,7.200000000000001,2.5,2012-04-12
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2014,0.6,0.6,2014-03-14
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2015,3.3,3.3,2015-04-04
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2016,9.1,9.0,2016-03-23
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2017,14.299999999999999,8.0,2017-03-23
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2018,0.0333333333333333,0.0333333333333333,2018-03-24
综合5要素_站点_53602_1980_2019_withptype_filled_withptype,2019,0.0333333333333333,0.0333333333333333,2019-03-24
