station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1980,25.1,6.1,1980-04-14
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1981,14.7,9.6,1981-04-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1982,13.1,6.0,1982-05-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1983,26.599999999999998,12.700000000000001,1983-04-21
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1984,24.2,8.6,1984-04-03
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1985,6.8999999999999995,3.2,1985-03-18
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1986,8.3,6.2,1986-04-02
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1987,7.4,4.1,1987-03-11
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1988,15.0,6.800000000000001,1988-03-17
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1989,11.799999999999997,8.7,1989-04-12
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1990,30.5,7.6,1990-03-28
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1991,41.5,10.5,1991-04-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1992,18.2,6.1,1992-03-01
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1993,26.1,14.700000000000001,1993-05-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1994,15.600000000000001,5.6,1994-05-02
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1995,4.5,3.3,1995-04-22
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1996,14.7,5.3,1996-03-25
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1997,7.5,4.8,1997-03-14
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1998,26.2,9.2,1998-03-31
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,1999,9.1,2.4,1999-04-26
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2000,5.6,2.8,2000-03-15
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2001,5.4,5.4,2001-04-11
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2002,4.0,2.7,2002-03-06
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2003,8.5,4.4,2003-03-09
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2004,13.899999999999999,5.6,2004-05-02
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2005,3.4000000000000004,1.2000000000000002,2005-03-05
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2006,6.3,4.1,2006-04-14
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2007,21.8,9.4,2007-03-12
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2008,29.8,11.6,2008-04-11
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2009,3.4,3.3,2009-03-14
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2010,5.800000000000001,2.8,2010-04-25
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2011,2.6,2.4,2011-03-26
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2012,6.8999999999999995,2.599999999999999,2012-03-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2014,16.8,8.0,2014-04-25
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2015,5.4,4.4,2015-03-07
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2016,8.4,6.2,2016-03-23
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2017,10.200000000000001,6.4,2017-03-26
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2018,5.199999999999999,4.6,2018-04-13
综合5要素_站点_53806_1980_2019_withptype_filled_withptype,2019,1.1,1.0,2019-03-17
