station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1980,19.4,5.900000000000001,1980-04-13
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1981,30.400000000000002,10.4,1981-04-19
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1982,35.0,14.299999999999999,1982-04-19
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1983,2.6,1.9,1983-03-30
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1984,10.6,5.8999999999999995,1984-03-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1985,18.4,9.1,1985-05-16
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1986,2.3,1.5,1986-03-12
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1987,2.1,1.9,1987-03-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1988,29.7,9.7,1988-04-25
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1989,19.7,8.7,1989-04-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1990,36.10000000000001,9.6,1990-04-29
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1991,8.4,3.9,1991-05-06
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1992,8.8,5.3,1992-03-28
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1993,29.6,10.499999999999998,1993-04-09
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1994,23.000000000000004,7.6,1994-05-02
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1995,5.1000000000000005,2.4,1995-03-20
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1996,14.0,4.1,1996-03-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1997,1.1,1.0,1997-03-18
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1998,46.5,19.6,1998-05-02
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,1999,11.0,5.5,1999-04-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2000,5.6,3.2,2000-03-25
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2001,9.6,4.200000000000001,2001-04-30
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2002,18.299999999999997,8.7,2002-05-05
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2003,16.1,5.4,2003-05-04
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2004,18.6,9.0,2004-04-01
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2005,10.700000000000001,8.200000000000001,2005-04-12
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2006,10.299999999999999,3.8,2006-03-30
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2007,2.2,1.7,2007-04-23
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2008,33.699999999999996,8.8,2008-04-10
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2009,13.1,9.0,2009-03-16
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2010,29.7,13.8,2010-05-17
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2011,3.2,2.2,2011-03-27
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2012,14.3,5.2,2012-04-11
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2013,9.700000000000001,5.6,2013-04-06
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2014,34.5,12.0,2014-04-19
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2015,3.9000000000000004,3.1,2015-04-06
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2016,2.3000000000000003,2.1,2016-03-17
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2017,31.4,10.099999999999998,2017-05-04
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2018,24.1,13.3,2018-05-09
综合5要素_站点_52101_1980_2019_withptype_filled_withptype,2019,1.5,1.5,2019-03-26
