station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1980,7.0,3.9,1980-03-13
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1982,20.299999999999997,8.4,1982-03-27
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1984,5.9,5.9,1984-03-13
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1985,4.3,2.7,1985-03-11
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1986,6.3,6.3,1986-03-18
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1987,18.4,6.8,1987-03-10
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1988,17.900000000000002,5.3,1988-03-21
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1989,7.3999999999999995,7.3,1989-03-03
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1990,4.0,2.2,1990-03-27
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1991,25.0,9.6,1991-03-07
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1992,28.799999999999997,6.8,1992-03-18
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1993,11.5,6.8,1993-03-18
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1994,15.7,7.8,1994-04-09
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1996,2.6,2.6,1996-03-23
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1998,17.7,8.0,1998-03-10
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,1999,8.6,5.6,1999-03-19
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2002,3.1,1.9000000000000001,2002-03-05
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2003,12.399999999999999,6.0,2003-03-14
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2010,13.600000000000001,4.8,2010-04-14
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2012,2.1,2.1,2012-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2014,3.3,3.3,2014-03-07
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2015,3.4,3.3,2015-03-06
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2016,0.7,0.6,2016-03-09
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2017,4.8,4.8,2017-03-13
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_57037_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
