station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1980,39.3,10.5,1980-04-06
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1981,32.4,8.4,1981-04-17
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1982,62.0,16.0,1982-03-21
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1983,88.30000000000001,18.5,1983-04-22
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1984,28.4,8.4,1984-04-09
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1985,35.400000000000006,9.300000000000002,1985-03-26
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1986,19.0,5.6,1986-03-27
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1987,48.1,6.8,1987-04-25
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1988,24.800000000000004,8.4,1988-04-03
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1989,54.6,12.8,1989-03-28
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1990,84.5,29.6,1990-05-17
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1991,42.6,10.8,1991-04-14
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1992,24.1,5.6,1992-04-01
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1993,55.3,11.6,1993-05-15
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1994,38.5,9.2,1994-04-24
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1995,27.7,8.4,1995-04-05
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1996,31.5,15.200000000000003,1996-04-15
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1997,24.9,6.5,1997-04-24
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1998,26.4,10.299999999999999,1998-03-16
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,1999,12.6,3.8999999999999995,1999-03-15
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2000,17.5,4.800000000000001,2000-03-18
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2001,32.9,7.2,2001-04-23
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2002,47.6,11.4,2002-04-05
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2003,66.1,10.4,2003-03-20
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2004,24.900000000000002,10.1,2004-05-04
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2005,52.4,18.0,2005-04-14
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2006,23.5,4.9,2006-05-09
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2007,32.9,14.8,2007-03-21
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2008,24.0,8.0,2008-04-13
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2009,20.9,6.0,2009-03-14
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2010,46.7,10.299999999999999,2010-03-11
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2011,33.4,9.6,2011-05-13
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2012,30.5,10.8,2012-03-28
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2013,12.6,7.1,2013-04-19
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2014,49.3,12.8,2014-04-26
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2015,53.199999999999996,12.000000000000002,2015-04-19
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2016,79.4,10.4,2016-05-14
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2017,66.39999999999999,21.6,2017-03-27
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2018,30.1,12.5,2018-04-15
综合5要素_站点_52996_1980_2019_withptype_filled_withptype,2019,20.3,5.2,2019-05-07
