station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1980,27.000000000000004,5.5,1980-05-05
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1981,45.39999999999999,5.5,1981-04-15
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1982,88.49999999999999,13.6,1982-05-25
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1983,73.8,8.8,1983-05-06
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1984,52.8,11.0,1984-05-19
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1985,39.4,12.6,1985-05-16
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1986,43.599999999999994,5.9,1986-05-26
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1987,73.19999999999999,12.4,1987-05-26
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1988,55.4,14.4,1988-05-17
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1989,89.8,11.2,1989-04-18
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1990,41.89999999999999,7.6,1990-05-22
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1991,30.5,5.6,1991-05-15
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1992,77.4,8.4,1992-05-08
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1993,49.599999999999994,8.1,1993-05-13
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1994,74.2,11.2,1994-04-05
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1995,50.8,12.3,1995-05-20
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1996,74.5,8.4,1996-04-28
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1997,59.5,12.4,1997-04-16
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1998,45.7,9.6,1998-04-03
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,1999,41.1,6.8,1999-04-28
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2000,28.4,12.8,2000-05-08
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2001,79.89999999999999,6.4,2001-04-27
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2002,67.0,7.6,2002-05-19
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2003,65.5,13.6,2003-05-20
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2004,43.89999999999999,10.700000000000001,2004-05-08
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2005,39.300000000000004,10.5,2005-05-11
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2006,31.199999999999996,7.6,2006-04-23
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2007,26.5,9.2,2007-05-25
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2008,30.800000000000004,10.9,2008-05-20
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2009,60.400000000000006,7.2,2009-04-13
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2010,14.2,4.3,2010-04-09
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2011,53.9,11.6,2011-05-30
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2012,69.1,15.5,2012-05-05
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2013,49.1,8.6,2013-05-05
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2014,51.199999999999996,6.0,2014-04-11
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2015,37.300000000000004,7.8,2015-04-25
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2016,83.5,9.799999999999999,2016-04-11
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2017,61.9,8.2,2017-05-24
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2018,83.4,10.8,2018-03-29
综合5要素_站点_56043_1980_2019_withptype_filled_withptype,2019,50.2,8.3,2019-05-31
