station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1980,13.1,5.4,1980-03-21
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1981,0.9,0.9,1981-03-02
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1982,5.300000000000001,2.7,1982-03-24
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1983,12.100000000000001,5.2,1983-04-14
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1984,3.3,1.6999999999999997,1984-03-14
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1986,6.4,3.1,1986-03-07
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1987,6.4,3.2,1987-03-11
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1988,3.4000000000000004,1.3,1988-03-20
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1989,4.6,2.0,1989-03-10
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1990,16.2,12.200000000000001,1990-03-28
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1991,26.7,9.2,1991-03-28
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1992,13.299999999999999,6.3,1992-03-07
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1994,2.8,1.9999999999999998,1994-03-17
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1996,2.2,2.2,1996-03-25
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1998,6.3,3.8,1998-03-07
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,1999,19.1,7.400000000000001,1999-03-22
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2001,19.200000000000003,8.4,2001-03-16
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2002,2.7,1.6,2002-03-06
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2003,7.1000000000000005,3.4,2003-03-09
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2004,0.0,0.0,2004-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2005,0.0,0.0,2005-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2006,0.0,0.0,2006-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2007,25.2,9.6,2007-03-12
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2008,2.6,2.5,2008-03-08
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2009,0.7,0.4,2009-03-14
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2010,13.200000000000001,9.9,2010-04-14
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2011,0.0,0.0,2011-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2012,1.5,0.8,2012-03-09
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2014,3.0,3.0,2014-03-08
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2017,5.1,4.7,2017-03-23
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_53740_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
