station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1980,37.9,10.199999999999996,1980-04-05
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1981,16.5,4.2,1981-03-13
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1982,19.1,7.2,1982-05-11
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1983,41.89999999999999,11.6,1983-04-24
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1984,69.3,11.6,1984-05-19
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1985,43.5,8.299999999999999,1985-03-29
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1986,28.0,10.1,1986-04-04
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1987,55.2,6.9,1987-05-05
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1988,37.7,11.399999999999999,1988-04-12
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1989,33.699999999999996,8.2,1989-04-18
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1990,14.299999999999999,6.0,1990-03-26
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1991,14.7,8.299999999999999,1991-03-30
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1992,42.2,10.8,1992-05-07
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1993,51.900000000000006,12.4,1993-04-09
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1994,43.9,12.9,1994-04-13
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1995,19.5,5.3,1995-04-01
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1996,53.4,20.8,1996-04-13
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1997,23.400000000000002,9.5,1997-05-09
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1998,69.5,14.5,1998-04-23
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,1999,34.3,13.900000000000002,1999-04-05
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2000,9.3,4.3,2000-03-24
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2001,13.5,5.2,2001-04-04
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2002,83.6,14.0,2002-04-14
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2003,42.8,8.4,2003-04-22
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2004,56.5,18.4,2004-03-30
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2005,26.099999999999998,6.9,2005-03-14
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2006,34.9,8.8,2006-04-04
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2007,34.4,6.8,2007-03-31
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2008,19.0,4.0,2008-04-08
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2009,31.8,7.2,2009-03-22
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2010,51.2,9.0,2010-04-20
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2011,18.2,5.9,2011-05-09
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2012,12.5,4.4,2012-03-23
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2013,14.8,3.6,2013-03-14
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2014,14.0,6.4,2014-04-17
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2015,31.0,9.499999999999998,2015-03-27
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2016,12.7,5.9,2016-03-17
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2017,49.0,12.8,2017-04-10
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2018,34.03333333333333,9.2,2018-03-23
综合5要素_站点_51437_1980_2019_withptype_filled_withptype,2019,34.03333333333333,9.2,2019-03-23
