station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1980,13.400000000000002,4.5,1980-03-15
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1981,0.1,0.1,1981-03-04
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1982,24.199999999999996,5.6,1982-03-19
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1983,22.799999999999997,12.0,1983-03-27
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1984,5.3,5.3,1984-03-15
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1985,14.5,5.6,1985-04-12
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1986,18.2,5.2,1986-03-07
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1987,22.299999999999997,8.4,1987-03-12
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1988,48.099999999999994,8.4,1988-03-30
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1989,22.4,6.6,1989-04-12
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1990,21.8,16.4,1990-03-28
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1991,9.5,4.6,1991-03-07
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1992,47.7,9.999999999999998,1992-03-08
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1993,34.400000000000006,10.8,1993-03-22
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1994,26.9,8.1,1994-04-10
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1995,2.1,2.1,1995-03-08
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1996,12.1,4.8,1996-04-02
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1997,2.8000000000000003,2.2,1997-03-17
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1998,24.5,12.3,1998-03-13
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,1999,7.199999999999999,3.2,1999-03-20
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2000,0.5,0.5,2000-03-22
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2001,13.0,6.7,2001-04-11
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2002,3.7,2.9000000000000004,2002-03-06
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2003,18.8,5.2,2003-03-08
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2004,0.2,0.1,2004-03-02
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2005,1.8,0.9,2005-03-14
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2006,1.1,0.9,2006-03-11
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2007,27.799999999999997,7.6,2007-03-08
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2009,13.5,5.6,2009-03-11
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2010,14.0,9.299999999999999,2010-04-15
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2011,12.5,6.4,2011-03-25
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2012,9.4,4.2,2012-03-10
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2014,5.800000000000001,3.2,2014-03-08
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2015,9.8,7.4,2015-03-07
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2016,5.699999999999999,2.8999999999999995,2016-03-12
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2017,25.0,15.900000000000002,2017-03-17
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2018,15.8,9.2,2018-03-17
综合5要素_站点_53923_1980_2019_withptype_filled_withptype,2019,3.7,1.7,2019-03-01
