station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1980,9.8,2.9000000000000004,1980-03-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1981,11.700000000000001,3.8,1981-03-25
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1982,7.299999999999999,2.9000000000000004,1982-03-25
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1983,4.1000000000000005,2.1,1983-04-11
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1984,5.1,1.8,1984-03-29
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1985,10.2,3.4,1985-04-03
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1986,32.5,15.2,1986-04-13
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1987,22.1,9.3,1987-04-03
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1988,8.6,4.8,1988-04-08
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1989,1.5,1.0,1989-03-20
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1990,18.5,8.3,1990-03-17
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1991,4.3,4.3,1991-03-31
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1992,8.8,4.7,1992-03-29
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1993,22.099999999999998,14.0,1993-04-09
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1994,9.2,6.8,1994-04-12
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1995,2.8999999999999995,2.3,1995-03-20
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1996,16.9,9.6,1996-04-15
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1997,2.7,2.7,1997-03-18
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1998,9.9,3.3,1998-04-01
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,1999,10.2,5.799999999999999,1999-04-06
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2000,0.9,0.4,2000-03-17
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2001,11.9,5.3,2001-04-11
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2002,20.6,7.2,2002-03-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2003,11.7,6.3,2003-04-06
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2004,20.8,20.3,2004-04-03
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2005,4.4,3.4,2005-03-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2006,37.300000000000004,14.0,2006-04-15
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2007,6.6,4.4,2007-04-02
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2008,24.1,7.2,2008-04-30
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2009,16.4,14.4,2009-03-25
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2010,70.89999999999999,17.2,2010-04-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2011,5.7,5.0,2011-03-28
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2012,7.9,6.7,2012-04-22
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2013,4.0,3.5,2013-03-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2014,15.1,4.8,2014-04-16
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2015,15.5,13.1,2015-04-06
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2016,7.800000000000001,2.1,2016-04-14
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2017,17.1,8.5,2017-03-30
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2018,13.633333333333333,4.4,2018-03-24
综合5要素_站点_51186_1980_2019_withptype_filled_withptype,2019,13.633333333333333,4.4,2019-03-24
