station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1980,0.0,0.0,1980-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1981,0.3,0.3,1981-03-23
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1986,0.0,0.0,1986-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1987,0.8,0.8,1987-03-08
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1988,0.0,0.0,1988-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1989,0.0,0.0,1989-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1990,0.0,0.0,1990-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1991,5.6,3.9,1991-03-06
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1992,0.7,0.7,1992-03-15
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1993,0.0,0.0,1993-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1994,1.1,1.1,1994-03-15
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1996,1.6,0.8,1996-03-15
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1998,2.2,1.9,1998-03-10
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,1999,0.5,0.5,1999-03-07
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2001,6.5,6.0,2001-04-10
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2003,5.4,3.4,2003-04-09
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2004,2.4,2.4,2004-03-04
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2005,4.2,3.2,2005-04-08
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2006,0.7,0.7,2006-03-15
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2007,0.0,0.0,2007-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2009,0.6,0.6,2009-03-14
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2010,11.299999999999999,7.3,2010-03-03
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2011,6.2,3.7,2011-03-16
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2015,0.0,0.0,2015-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_52418_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
