station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1980,11.0,7.199999999999999,1980-03-22
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1981,3.8,3.3,1981-03-17
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1982,0.0,0.0,1982-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1983,0.0,0.0,1983-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1984,0.7,0.7,1984-03-10
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1985,0.0,0.0,1985-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1986,0.4,0.4,1986-03-11
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1987,10.9,10.4,1987-03-17
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1988,0.8,0.8,1988-03-19
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1989,0.6,0.6,1989-03-17
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1990,4.5,4.5,1990-03-08
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1991,0.7,0.6,1991-03-17
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1992,0.6,0.4,1992-03-10
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1993,2.6,2.5,1993-03-11
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1994,3.4000000000000004,2.0,1994-03-18
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1995,0.8,0.8,1995-03-20
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1996,0.3,0.3,1996-03-24
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1998,0.0,0.0,1998-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,1999,1.4000000000000001,1.4000000000000001,1999-03-22
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2001,0.0,0.0,2001-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2002,0.7,0.4,2002-03-12
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2003,0.9,0.8,2003-03-19
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2004,1.5999999999999999,0.9,2004-03-21
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2005,6.300000000000001,3.3,2005-03-14
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2006,0.8,0.3,2006-03-11
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2007,0.5,0.5,2007-03-13
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2008,0.0,0.0,2008-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2009,0.7,0.7,2009-03-09
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2010,11.600000000000001,5.3,2010-03-18
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2011,5.3,3.3,2011-03-26
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2012,0.2,0.2,2012-03-12
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2013,0.3,0.3,2013-03-10
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2014,1.4,1.4,2014-03-15
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2015,16.4,11.2,2015-04-04
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2016,0.0,0.0,2016-03-01
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2017,0.9,0.9,2017-03-22
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2018,3.2,3.2,2018-03-17
综合5要素_站点_51232_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
