station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1980,1.1,0.7,1980-04-13
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1981,0.9,0.5,1981-03-25
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1982,5.299999999999999,4.6,1982-05-11
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1983,0.6,0.5,1983-03-09
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1984,0.6,0.6,1984-04-03
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1985,5.7,5.6,1985-03-24
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1986,0.5,0.5,1986-03-24
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1987,13.2,3.6999999999999993,1987-03-14
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1988,0.8,0.6,1988-05-12
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1989,0.2,0.2,1989-04-11
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1990,0.2,0.2,1990-05-03
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1991,0.7,0.6,1991-03-27
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1992,0.8,0.5,1992-03-19
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1993,2.3,1.8,1993-05-12
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1994,1.0,0.9,1994-03-05
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1995,0.0,0.0,1995-03-01
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1996,4.2,2.1,1996-03-20
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1997,0.0,0.0,1997-03-01
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1998,2.2,0.9,1998-03-15
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,1999,0.7,0.7,1999-03-11
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2000,1.8,1.7,2000-04-19
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2001,0.2,0.2,2001-04-29
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2002,0.0,0.0,2002-03-01
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2003,6.5,3.6,2003-04-13
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2004,1.4000000000000001,1.3,2004-03-08
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2005,0.1,0.1,2005-03-21
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2006,0.4,0.2,2006-04-05
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2007,5.5,2.7,2007-03-10
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2008,0.3,0.3,2008-04-21
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2009,0.7999999999999999,0.7999999999999999,2009-03-14
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2010,2.8,2.0,2010-03-10
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2011,1.2999999999999998,1.2,2011-03-26
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2012,0.0,0.0,2012-03-01
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2013,0.2,0.2,2013-04-04
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2015,1.8,0.9,2015-03-06
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2016,0.3,0.3,2016-04-15
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2017,2.9,1.7000000000000002,2017-03-16
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2018,0.3,0.3,2018-03-05
综合5要素_站点_52818_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
