station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1980,5.0,4.5,1980-04-13
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1981,0.0,0.0,1981-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1982,12.7,8.0,1982-05-11
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1983,2.2,2.1,1983-03-24
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1984,0.0,0.0,1984-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1985,1.1,0.7,1985-03-24
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1986,0.2,0.2,1986-03-10
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1987,4.6000000000000005,2.7,1987-03-11
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1988,7.8,4.0,1988-03-14
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1989,1.4,0.6,1989-03-14
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1990,4.3999999999999995,4.1,1990-03-25
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1991,5.0,1.6,1991-03-28
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1992,2.3,2.0999999999999996,1992-03-17
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1993,16.400000000000002,5.0,1993-03-17
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1994,2.6,2.0,1994-03-17
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1995,1.5,0.9,1995-03-23
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1996,2.8,0.8,1996-03-18
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1997,1.9,1.2,1997-04-09
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1998,7.0,5.4,1998-03-08
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,1999,5.5,2.6,1999-03-31
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2000,0.0,0.0,2000-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2001,0.1,0.1,2001-04-10
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2002,0.4,0.4,2002-03-20
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2003,2.2,0.7999999999999999,2003-03-09
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2004,0.7,0.7,2004-03-07
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2005,6.7,3.7,2005-03-18
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2006,2.6000000000000005,2.0,2006-03-15
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2007,16.299999999999997,6.499999999999999,2007-03-12
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2008,5.0,3.2,2008-04-20
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2009,0.0,0.0,2009-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2010,10.399999999999999,3.9,2010-04-09
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2011,0.6,0.5,2011-03-19
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2012,3.9,2.0,2012-04-11
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2013,0.0,0.0,2013-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2014,0.0,0.0,2014-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2015,3.1,3.1,2015-04-04
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2016,2.8000000000000003,2.7,2016-03-13
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2017,0.0,0.0,2017-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2018,0.0,0.0,2018-03-01
综合5要素_站点_52652_1980_2019_withptype_filled_withptype,2019,0.0,0.0,2019-03-01
