station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1980,55.9,12.1,1980-04-29
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1981,60.8,12.0,1981-04-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1982,43.599999999999994,9.2,1982-03-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1983,59.099999999999994,10.999999999999998,1983-04-07
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1984,41.5,10.2,1984-04-12
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1985,99.7,13.700000000000001,1985-05-14
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1986,39.3,9.6,1986-04-15
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1987,46.3,10.200000000000001,1987-05-06
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1988,98.0,22.0,1988-05-15
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1989,48.0,10.2,1989-04-25
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1990,38.6,8.0,1990-04-16
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1991,51.5,7.199999999999999,1991-04-03
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1992,83.0,24.3,1992-05-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1993,111.2,20.8,1993-04-19
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1994,28.9,5.6,1994-04-24
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1995,26.5,7.6,1995-04-19
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1996,49.599999999999994,9.099999999999993,1996-04-17
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1997,90.9,12.0,1997-05-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1998,59.3,13.0,1998-03-17
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,1999,60.599999999999994,11.0,1999-05-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2000,24.5,4.1,2000-05-08
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2001,42.1,7.2,2001-05-24
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2002,70.6,10.4,2002-05-25
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2003,80.89999999999999,8.7,2003-03-24
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2004,67.5,9.900000000000002,2004-05-30
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2005,55.199999999999996,15.2,2005-04-04
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2006,49.7,10.499999999999998,2006-04-28
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2007,45.7,10.0,2007-03-21
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2008,39.099999999999994,8.0,2008-05-07
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2009,39.99999999999999,12.8,2009-05-27
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2010,66.1,10.8,2010-05-25
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2011,43.599999999999994,6.4,2011-05-22
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2012,28.799999999999997,4.3,2012-05-23
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2013,29.6,5.6,2013-05-09
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2014,59.9,9.6,2014-04-22
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2015,54.8,16.599999999999998,2015-04-13
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2016,85.2,15.8,2016-03-31
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2017,68.10000000000001,12.4,2017-04-02
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2018,44.599999999999994,6.3999999999999995,2018-04-16
综合5要素_站点_52787_1980_2019_withptype_filled_withptype,2019,81.70000000000002,23.6,2019-05-13
