station_id,year,SWE_total,melt_peak,peak_date
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1980,104.6,13.6,1980-05-24
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1981,68.5,10.0,1981-03-22
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1982,55.599999999999994,8.8,1982-03-22
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1983,34.5,4.3999999999999995,1983-04-05
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1984,95.39999999999999,12.0,1984-05-14
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1985,78.3,13.4,1985-05-05
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1986,56.699999999999996,10.0,1986-05-24
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1987,77.5,14.500000000000002,1987-03-29
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1988,111.6,14.4,1988-05-11
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1989,69.4,9.6,1989-04-04
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1990,75.89999999999999,10.8,1990-04-29
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1991,80.1,8.4,1991-05-08
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1992,79.6,16.400000000000002,1992-05-20
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1993,106.89999999999999,15.2,1993-05-02
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1994,48.8,10.5,1994-04-15
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1995,41.9,8.8,1995-04-19
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1996,66.6,11.0,1996-05-11
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1997,42.3,8.4,1997-04-12
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1998,44.49999999999999,13.6,1998-05-15
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,1999,29.4,5.3,1999-04-28
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2000,38.6,12.0,2000-04-08
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2001,62.1,7.6,2001-04-27
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2002,48.7,11.2,2002-05-01
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2003,103.1,16.0,2003-05-14
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2004,67.0,18.5,2004-04-18
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2005,58.8,11.2,2005-03-19
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2006,50.9,12.0,2006-05-11
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2007,63.6,12.0,2007-04-27
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2008,69.9,15.5,2008-04-05
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2009,18.199999999999996,6.9,2009-05-01
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2010,71.5,13.900000000000004,2010-04-08
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2011,41.099999999999994,12.4,2011-05-11
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2012,35.60000000000001,6.700000000000001,2012-04-08
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2013,23.800000000000004,13.2,2013-05-08
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2014,90.0,8.600000000000001,2014-05-15
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2015,35.10000000000001,6.5,2015-04-18
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2016,67.1,9.3,2016-05-25
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2017,94.1,16.4,2017-04-17
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2018,45.16666666666667,10.3,2018-04-15
综合5要素_站点_52765_1980_2019_withptype_filled_withptype,2019,45.16666666666667,10.3,2019-04-15
